time,gFx,gFy,gFz,TgF
40.239116338,-0.0711,1.0775,-0.0183,1.080
40.239639672,-0.0713,1.0760,-0.0181,1.079
40.240359515,-0.0706,1.0760,-0.0173,1.078
40.244628526,-0.0703,1.0753,-0.0176,1.078
40.245307849,-0.0711,1.0741,-0.0173,1.077
40.249383422,-0.0713,1.0726,-0.0183,1.075
40.250103474,-0.0711,1.0712,-0.0212,1.074
40.254770453,-0.0720,1.0699,-0.0215,1.073
40.255814203,-0.0728,1.0694,-0.0210,1.072
40.25787988,-0.0728,1.0697,-0.0220,1.072
40.258816755,-0.0732,1.0682,-0.0242,1.071
40.262184828,-0.0732,1.0670,-0.0261,1.070
40.264758005,-0.0728,1.0670,-0.0249,1.070
40.267089307,-0.0732,1.0655,-0.0234,1.068
40.268690193,-0.0732,1.0643,-0.0251,1.067
40.271932536,-0.0728,1.0616,-0.0261,1.064
40.273412068,-0.0740,1.0589,-0.0256,1.062
40.275385609,-0.0747,1.0592,-0.0269,1.062
40.277529359,-0.0735,1.0585,-0.0278,1.061
40.279845088,-0.0730,1.0575,-0.0264,1.060
40.28200764,-0.0742,1.0560,-0.0261,1.059
40.285114047,-0.0745,1.0533,-0.0278,1.056
40.287782745,-0.0732,1.0524,-0.0264,1.055
40.290839776,-0.0742,1.0516,-0.0273,1.055
40.291733474,-0.0750,1.0506,-0.0295,1.054
40.294113265,-0.0735,1.0502,-0.0278,1.053
40.297750036,-0.0735,1.0494,-0.0261,1.052
40.300584463,-0.0745,1.0482,-0.0276,1.051
40.30342613,-0.0745,1.0462,-0.0288,1.049
40.304423734,-0.0740,1.0448,-0.0273,1.048
40.306362953,-0.0752,1.0441,-0.0259,1.047
40.307955505,-0.0745,1.0426,-0.0254,1.046
40.310200974,-0.0718,1.0404,-0.0247,1.043
40.314288995,-0.0718,1.0389,-0.0247,1.042
40.315105974,-0.0735,1.0377,-0.0259,1.041
40.318429463,-0.0730,1.0362,-0.0266,1.039
40.320893422,-0.0718,1.0355,-0.0254,1.038
40.322734724,-0.0728,1.0348,-0.0249,1.038
40.324579515,-0.0728,1.0340,-0.0256,1.037
40.32853389,-0.0713,1.0321,-0.0249,1.035
40.330610974,-0.0718,1.0311,-0.0222,1.034
40.332958265,-0.0728,1.0309,-0.0205,1.034
40.33884462,-0.0725,1.0287,-0.0222,1.031
40.33977488,-0.0730,1.0274,-0.0232,1.030
40.34024389,-0.0718,1.0265,-0.0212,1.029
40.340938109,-0.0708,1.0257,-0.0203,1.028
40.345725557,-0.0713,1.0250,-0.0208,1.028
40.346483161,-0.0720,1.0231,-0.0203,1.026
40.348349776,-0.0718,1.0226,-0.0186,1.025
40.357410922,-0.0718,1.0221,-0.0183,1.025
40.358373838,-0.0720,1.0204,-0.0195,1.023
40.358969984,-0.0715,1.0179,-0.0193,1.021
40.359462276,-0.0725,1.0165,-0.0183,1.019
40.359901234,-0.0720,1.0148,-0.0156,1.017
40.362735661,-0.0708,1.0135,-0.0146,1.016
40.365784568,-0.0715,1.0140,-0.0151,1.017
40.368675349,-0.0723,1.0135,-0.0144,1.016
40.370068474,-0.0725,1.0113,-0.0154,1.014
40.372094203,-0.0730,1.0091,-0.0164,1.012
40.374237588,-0.0730,1.0089,-0.0164,1.012
40.375990193,-0.0725,1.0074,-0.0159,1.010
40.378971443,-0.0720,1.0045,-0.0156,1.007
40.382139932,-0.0725,1.0033,-0.0154,1.006
40.385121755,-0.0725,1.0018,-0.0149,1.005
40.386129932,-0.0723,1.0008,-0.0146,1.004
40.389565401,-0.0723,1.0008,-0.0142,1.004
40.396853578,-0.0715,0.9996,-0.0144,1.002
40.39749462,-0.0720,0.9981,-0.0142,1.001
40.397927745,-0.0732,0.9977,-0.0142,1.000
40.39833639,-0.0728,0.9960,-0.0139,0.999
40.401628422,-0.0723,0.9947,-0.0142,0.997
40.402761495,-0.0728,0.9938,-0.0144,0.997
40.405161911,-0.0725,0.9925,-0.0139,0.995
40.407392067,-0.0723,0.9913,-0.0137,0.994
40.409869828,-0.0713,0.9903,-0.0139,0.993
40.411687901,-0.0703,0.9891,-0.0149,0.992
40.413838213,-0.0698,0.9874,-0.0151,0.990
40.41761514,-0.0701,0.9867,-0.0142,0.989
40.419146338,-0.0696,0.9852,-0.0139,0.988
40.422511442,-0.0696,0.9835,-0.0144,0.986
40.423296755,-0.0691,0.9825,-0.0154,0.985
40.426437745,-0.0674,0.9813,-0.0164,0.984
40.42789837,-0.0686,0.9796,-0.0166,0.982
40.430372953,-0.0696,0.9786,-0.0154,0.981
40.436879463,-0.0681,0.9781,-0.0161,0.981
40.437786963,-0.0671,0.9769,-0.0178,0.979
40.438272797,-0.0662,0.9754,-0.0173,0.978
40.442449567,-0.0654,0.9742,-0.0168,0.977
40.443172276,-0.0652,0.9732,-0.0171,0.976
40.447704359,-0.0640,0.9725,-0.0181,0.975
40.448383474,-0.0630,0.9718,-0.0183,0.974
40.45408639,-0.0630,0.9708,-0.0195,0.973
40.455320505,-0.0623,0.9693,-0.0208,0.972
40.455802745,-0.0615,0.9681,-0.0217,0.970
40.456253838,-0.0608,0.9679,-0.0205,0.970
40.458287276,-0.0596,0.9669,-0.0193,0.969
40.461898161,-0.0593,0.9652,-0.0210,0.967
40.46369889,-0.0588,0.9645,-0.0215,0.966
40.465595974,-0.0569,0.9637,-0.0222,0.966
40.468435922,-0.0557,0.9608,-0.0222,0.963
40.47139113,-0.0547,0.9588,-0.0220,0.961
40.472550192,-0.0542,0.9593,-0.0227,0.961
40.474523161,-0.0535,0.9598,-0.0234,0.962
40.476934307,-0.0527,0.9586,-0.0247,0.960
40.47953837,-0.0523,0.9581,-0.0249,0.960
40.482000088,-0.0510,0.9571,-0.0249,0.959
40.484447328,-0.0505,0.9552,-0.0242,0.957
40.486994463,-0.0503,0.9540,-0.0242,0.956
40.489612745,-0.0493,0.9532,-0.0249,0.955
40.492498317,-0.0476,0.9532,-0.0264,0.955
40.493722692,-0.0466,0.9520,-0.0261,0.954
40.496637276,-0.0461,0.9505,-0.0244,0.952
40.499084255,-0.0461,0.9488,-0.0247,0.950
40.501324828,-0.0459,0.9491,-0.0251,0.951
40.503706703,-0.0454,0.9493,-0.0259,0.951
40.505697797,-0.0454,0.9474,-0.0261,0.949
40.508612588,-0.0447,0.9454,-0.0266,0.947
40.511721182,-0.0435,0.9449,-0.0266,0.946
40.512325349,-0.0427,0.9452,-0.0261,0.946
40.516598682,-0.0420,0.9449,-0.0256,0.946
40.517191338,-0.0408,0.9454,-0.0259,0.947
40.519931963,-0.0396,0.9442,-0.0264,0.945
40.522331026,-0.0400,0.9422,-0.0269,0.943
40.52401462,-0.0400,0.9405,-0.0266,0.942
40.526276651,-0.0386,0.9395,-0.0251,0.941
40.528992745,-0.0371,0.9398,-0.0249,0.941
40.531916703,-0.0364,0.9398,-0.0249,0.941
40.53816264,-0.0369,0.9386,-0.0249,0.940
40.53928238,-0.0376,0.9386,-0.0247,0.940
40.539714411,-0.0374,0.9388,-0.0230,0.940
40.540157588,-0.0374,0.9386,-0.0230,0.940
40.543475661,-0.0369,0.9371,-0.0254,0.938
40.546558734,-0.0361,0.9371,-0.0266,0.938
40.548485453,-0.0359,0.9381,-0.0251,0.939
40.557652953,-0.0361,0.9369,-0.0242,0.938
40.558822484,-0.0352,0.9359,-0.0237,0.937
40.559286442,-0.0339,0.9349,-0.0239,0.936
40.559583474,-0.0342,0.9332,-0.0239,0.934
40.559889047,-0.0349,0.9322,-0.0230,0.933
40.562252536,-0.0352,0.9330,-0.0217,0.934
40.564047067,-0.0352,0.9332,-0.0222,0.934
40.566503005,-0.0352,0.9330,-0.0230,0.934
40.56991139,-0.0349,0.9330,-0.0225,0.934
40.572204567,-0.0354,0.9325,-0.0222,0.933
40.573033474,-0.0344,0.9327,-0.0222,0.934
40.577139255,-0.0327,0.9312,-0.0225,0.932
40.57795488,-0.0335,0.9308,-0.0217,0.932
40.581072745,-0.0349,0.9322,-0.0203,0.933
40.583544047,-0.0342,0.9325,-0.0203,0.933
40.586007172,-0.0335,0.9315,-0.0225,0.932
40.587656547,-0.0344,0.9303,-0.0205,0.931
40.591024359,-0.0344,0.9300,-0.0188,0.931
40.593324047,-0.0349,0.9310,-0.0208,0.932
40.594416182,-0.0339,0.9315,-0.0212,0.932
40.596281547,-0.0332,0.9308,-0.0205,0.932
40.600245297,-0.0344,0.9308,-0.0198,0.932
40.601247172,-0.0359,0.9310,-0.0193,0.932
40.603891495,-0.0361,0.9315,-0.0186,0.932
40.605848838,-0.0356,0.9317,-0.0188,0.933
40.609924047,-0.0359,0.9315,-0.0183,0.932
40.612017953,-0.0361,0.9315,-0.0181,0.932
40.613371286,-0.0361,0.9310,-0.0183,0.932
40.617339515,-0.0359,0.9312,-0.0176,0.932
40.618306963,-0.0369,0.9320,-0.0168,0.933
40.620147432,-0.0374,0.9317,-0.0178,0.933
40.623888786,-0.0371,0.9330,-0.0164,0.934
40.630203474,-0.0364,0.9342,-0.0154,0.935
40.630856234,-0.0366,0.9332,-0.0168,0.934
40.631341182,-0.0361,0.9334,-0.0176,0.934
40.637833682,-0.0359,0.9342,-0.0176,0.935
40.63897889,-0.0364,0.9347,-0.0168,0.936
40.639535661,-0.0371,0.9344,-0.0159,0.935
40.639957953,-0.0374,0.9330,-0.0149,0.934
40.643280557,-0.0374,0.9339,-0.0149,0.935
40.643913161,-0.0378,0.9359,-0.0171,0.937
40.646052588,-0.0374,0.9359,-0.0171,0.937
40.657612536,-0.0374,0.9354,-0.0156,0.936
40.658623578,-0.0383,0.9364,-0.0142,0.937
40.659174828,-0.0386,0.9366,-0.0149,0.938
40.659545713,-0.0388,0.9371,-0.0168,0.938
40.659906234,-0.0381,0.9374,-0.0168,0.938
40.660497692,-0.0381,0.9369,-0.0168,0.938
40.663519359,-0.0391,0.9374,-0.0156,0.938
40.665669463,-0.0386,0.9383,-0.0137,0.939
40.668118942,-0.0396,0.9386,-0.0142,0.940
40.669593786,-0.0403,0.9388,-0.0142,0.940
40.671560505,-0.0398,0.9398,-0.0132,0.941
40.674937015,-0.0396,0.9408,-0.0144,0.942
40.677190869,-0.0383,0.9417,-0.0151,0.943
40.679090817,-0.0383,0.9413,-0.0149,0.942
40.682036963,-0.0376,0.9425,-0.0142,0.943
40.684823109,-0.0371,0.9442,-0.0139,0.945
40.686261442,-0.0376,0.9442,-0.0129,0.945
40.688408994,-0.0371,0.9439,-0.0122,0.945
40.692395036,-0.0374,0.9439,-0.0139,0.945
40.693048734,-0.0371,0.9449,-0.0132,0.946
40.696491078,-0.0359,0.9459,-0.0120,0.947
40.698820661,-0.0354,0.9464,-0.0120,0.947
40.701647692,-0.0356,0.9466,-0.0095,0.947
40.70304738,-0.0361,0.9474,-0.0100,0.948
40.705104359,-0.0356,0.9476,-0.0110,0.948
40.707902849,-0.0349,0.9479,-0.0100,0.949
40.709402484,-0.0352,0.9493,-0.0105,0.950
40.711816755,-0.0359,0.9510,-0.0100,0.952
40.716228994,-0.0354,0.9525,-0.0090,0.953
40.717246338,-0.0335,0.9520,-0.0078,0.953
40.719350453,-0.0330,0.9518,-0.0085,0.952
40.721713161,-0.0337,0.9525,-0.0085,0.953
40.723166442,-0.0327,0.9540,-0.0061,0.955
40.725415401,-0.0315,0.9540,-0.0054,0.954
40.72803264,-0.0327,0.9552,-0.0049,0.956
40.731337588,-0.0327,0.9574,-0.0039,0.958
40.737616651,-0.0310,0.9574,-0.0032,0.958
40.738600609,-0.0308,0.9586,-0.0037,0.959
40.739217224,-0.0320,0.9603,-0.0034,0.961
40.743013994,-0.0320,0.9615,-0.0024,0.962
40.74367488,-0.0300,0.9620,-0.0020,0.962
40.749176442,-0.0295,0.9618,-0.0007,0.962
40.749993578,-0.0291,0.9635,-0.0005,0.964
40.750463057,-0.0291,0.9649,0.0017,0.965
40.755722797,-0.0291,0.9659,0.0037,0.966
40.756672276,-0.0288,0.9667,0.0024,0.967
40.757192484,-0.0288,0.9659,0.0037,0.966
40.759343682,-0.0278,0.9664,0.0044,0.967
40.760757172,-0.0286,0.9676,0.0032,0.968
40.76395863,-0.0291,0.9693,0.0029,0.970
40.765829776,-0.0288,0.9708,0.0039,0.971
40.768447588,-0.0281,0.9725,0.0068,0.973
40.771039255,-0.0273,0.9728,0.0088,0.973
40.773658369,-0.0271,0.9737,0.0085,0.974
40.775742328,-0.0269,0.9764,0.0088,0.977
40.778030974,-0.0269,0.9767,0.0095,0.977
40.780729047,-0.0273,0.9759,0.0105,0.976
40.783200192,-0.0269,0.9779,0.0107,0.978
40.784152901,-0.0261,0.9806,0.0107,0.981
40.78770738,-0.0254,0.9820,0.0129,0.982
40.790073578,-0.0254,0.9820,0.0129,0.982
40.792334151,-0.0271,0.9823,0.0112,0.983
40.794373161,-0.0273,0.9842,0.0117,0.985
40.796156807,-0.0271,0.9859,0.0127,0.986
40.798593369,-0.0271,0.9879,0.0137,0.988
40.801705557,-0.0281,0.9891,0.0137,0.990
40.804107849,-0.0286,0.9898,0.0132,0.990
40.806305401,-0.0286,0.9913,0.0132,0.992
40.807881963,-0.0288,0.9933,0.0137,0.994
40.810190713,-0.0288,0.9945,0.0144,0.995
40.812456494,-0.0300,0.9962,0.0134,0.997
40.815685713,-0.0305,0.9962,0.0142,0.997
40.817221286,-0.0298,0.9952,0.0154,0.996
40.820880401,-0.0293,0.9972,0.0144,0.998
40.823103265,-0.0305,0.9994,0.0154,1.000
40.825378422,-0.0308,1.0016,0.0149,1.002
40.826561182,-0.0313,1.0038,0.0146,1.004
40.829240817,-0.0322,1.0050,0.0154,1.006
40.835386963,-0.0315,1.0065,0.0146,1.007
40.836389932,-0.0308,1.0077,0.0132,1.008
40.83683639,-0.0310,1.0082,0.0134,1.009
40.842259047,-0.0315,1.0089,0.0144,1.009
40.843112692,-0.0327,1.0101,0.0144,1.011
40.843602536,-0.0339,1.0128,0.0137,1.013
40.845641234,-0.0342,1.0148,0.0122,1.015
40.854318682,-0.0347,1.0172,0.0125,1.018
40.855407328,-0.0349,1.0184,0.0132,1.019
40.855919255,-0.0361,1.0184,0.0129,1.019
40.856339203,-0.0371,1.0206,0.0125,1.021
40.857792692,-0.0371,1.0213,0.0115,1.022
40.864959515,-0.0386,1.0231,0.0103,1.024
40.865652067,-0.0386,1.0250,0.0093,1.026
40.866120713,-0.0391,1.0257,0.0095,1.027
40.868898265,-0.0396,1.0282,0.0100,1.029
40.869802588,-0.0393,1.0287,0.0085,1.029
40.872455453,-0.0391,1.0294,0.0076,1.030
40.874748421,-0.0388,1.0311,0.0078,1.032
40.876885869,-0.0396,1.0323,0.0071,1.033
40.877784046,-0.0405,1.0343,0.0054,1.035
40.881607067,-0.0410,1.0353,0.0046,1.036
40.882456599,-0.0418,1.0362,0.0054,1.037
40.885301234,-0.0418,1.0384,0.0061,1.039
40.888127953,-0.0418,1.0404,0.0044,1.041
40.891182744,-0.0430,1.0416,0.0022,1.042
40.893359724,-0.0427,1.0428,0.0020,1.044
40.89561014,-0.0415,1.0450,0.0024,1.046
40.898075609,-0.0422,1.0460,0.0020,1.047
40.899168578,-0.0435,1.0465,0.0022,1.047
40.901767744,-0.0447,1.0475,0.0012,1.048
40.904396911,-0.0454,1.0480,0.0005,1.049
40.90633863,-0.0437,1.0489,-0.0002,1.050
40.908757796,-0.0432,1.0511,-0.0005,1.052
40.911051963,-0.0454,1.0538,-0.0002,1.055
40.91497889,-0.0457,1.0560,-0.0010,1.057
40.915821599,-0.0452,1.0575,-0.0020,1.058
40.919018578,-0.0459,1.0580,-0.0020,1.059
40.921283994,-0.0464,1.0582,-0.0005,1.059
40.923497432,-0.0471,1.0597,-0.0010,1.061
40.925843213,-0.0481,1.0604,-0.0022,1.062
40.927518474,-0.0488,1.0621,-0.0010,1.063
40.930055088,-0.0486,1.0638,-0.0012,1.065
40.936002067,-0.0474,1.0653,-0.0022,1.066
40.937136807,-0.0474,1.0670,-0.0022,1.068
40.937619359,-0.0481,1.0677,-0.0015,1.069
40.94254639,-0.0481,1.0697,-0.0012,1.071
40.943380088,-0.0491,1.0712,-0.0012,1.072
40.944063057,-0.0501,1.0719,-0.0005,1.073
40.946924671,-0.0493,1.0738,0.0002,1.075
40.954136807,-0.0498,1.0743,0.0012,1.075
40.955227328,-0.0523,1.0751,0.0020,1.076
40.955706442,-0.0527,1.0768,0.0005,1.078
40.956120453,-0.0515,1.0785,-0.0005,1.080
40.957606494,-0.0513,1.0797,0.0007,1.081
40.961492901,-0.0518,1.0812,0.0020,1.082
40.962236651,-0.0532,1.0819,0.0017,1.083
40.965294828,-0.0554,1.0821,-0.0002,1.084
40.967520453,-0.0571,1.0834,0.0010,1.085
40.970347744,-0.0574,1.0860,0.0037,1.088
40.973419619,-0.0569,1.0885,0.0034,1.090
40.975936338,-0.0584,1.0882,0.0034,1.090
40.976860974,-0.0591,1.0885,0.0039,1.090
40.980092224,-0.0574,1.0902,0.0037,1.092
40.98277889,-0.0586,1.0922,0.0044,1.094
40.983872276,-0.0598,1.0946,0.0059,1.096
40.987371963,-0.0598,1.0951,0.0071,1.097
40.989573161,-0.0598,1.0956,0.0066,1.097
40.991390921,-0.0610,1.0963,0.0063,1.098
40.994322744,-0.0623,1.0975,0.0078,1.099
40.994933682,-0.0618,1.0983,0.0078,1.100
40.998098942,-0.0625,1.0987,0.0066,1.101
41.00017639,-0.0635,1.1005,0.0076,1.102
41.002940609,-0.0637,1.1027,0.0083,1.105
41.005572432,-0.0647,1.1031,0.0081,1.105
41.007890192,-0.0645,1.1039,0.0081,1.106
41.009352015,-0.0642,1.1046,0.0085,1.107
41.011811859,-0.0654,1.1044,0.0095,1.106
41.014988369,-0.0659,1.1061,0.0095,1.108
41.017673578,-0.0664,1.1085,0.0105,1.111
41.020471234,-0.0676,1.1097,0.0125,1.112
41.021328578,-0.0679,1.1100,0.0110,1.112
41.023470921,-0.0674,1.1097,0.0112,1.112
41.025819567,-0.0671,1.1110,0.0120,1.113
41.028794099,-0.0686,1.1119,0.0122,1.114
41.035523682,-0.0691,1.1122,0.0129,1.114
41.036610661,-0.0689,1.1129,0.0112,1.115
41.037117328,-0.0691,1.1136,0.0115,1.116
41.037528994,-0.0693,1.1153,0.0122,1.118
41.04111613,-0.0689,1.1163,0.0129,1.119
41.042034671,-0.0686,1.1171,0.0146,1.119
41.046945974,-0.0701,1.1183,0.0144,1.121
41.047833682,-0.0698,1.1188,0.0134,1.121
41.052452796,-0.0698,1.1190,0.0127,1.121
41.053390765,-0.0711,1.1195,0.0122,1.122
41.054764515,-0.0713,1.1200,0.0129,1.122
41.057379932,-0.0718,1.1202,0.0132,1.123
41.059469567,-0.0728,1.1215,0.0122,1.124
41.062680765,-0.0728,1.1224,0.0122,1.125
41.06507014,-0.0723,1.1229,0.0132,1.125
41.065933057,-0.0718,1.1244,0.0129,1.127
41.068640713,-0.0706,1.1258,0.0120,1.128
41.071989359,-0.0696,1.1268,0.0110,1.129
41.073785921,-0.0696,1.1261,0.0095,1.128
41.075906026,-0.0703,1.1261,0.0090,1.128
41.078172171,-0.0715,1.1266,0.0100,1.129
41.080842588,-0.0718,1.1263,0.0095,1.129
41.082376807,-0.0706,1.1276,0.0095,1.130
41.085189828,-0.0696,1.1283,0.0093,1.130
41.08782488,-0.0693,1.1283,0.0090,1.130
41.089622588,-0.0693,1.1276,0.0083,1.130
41.091778421,-0.0686,1.1283,0.0068,1.130
41.093828369,-0.0679,1.1283,0.0068,1.130
41.096096807,-0.0684,1.1283,0.0054,1.130
41.098490817,-0.0681,1.1293,0.0051,1.131
41.101508421,-0.0671,1.1298,0.0049,1.132
41.104410505,-0.0669,1.1310,0.0046,1.133
41.106345661,-0.0671,1.1305,0.0044,1.132
41.108627588,-0.0667,1.1307,0.0027,1.133
41.110371494,-0.0662,1.1327,0.0020,1.135
41.112999255,-0.0664,1.1324,0.0022,1.134
41.131271651,-0.0640,1.1322,0.0012,1.134
41.13268639,-0.0615,1.1322,0.0007,1.134
41.133325453,-0.0615,1.1329,0.0012,1.135
41.133968734,-0.0608,1.1334,0.0012,1.135
41.134612744,-0.0601,1.1322,0.0034,1.134
41.135441703,-0.0593,1.1332,0.0029,1.135
41.136056286,-0.0596,1.1341,0.0010,1.136
41.136708109,-0.0598,1.1346,0.0017,1.136
41.137294255,-0.0574,1.1329,0.0012,1.134
41.137903838,-0.0549,1.1312,-0.0005,1.133
41.140102848,-0.0544,1.1322,0.0007,1.134
41.141833786,-0.0549,1.1312,0.0007,1.133
41.145499828,-0.0549,1.1298,0.0000,1.131
41.146091182,-0.0542,1.1298,0.0005,1.131
41.149151963,-0.0530,1.1305,0.0017,1.132
41.150701494,-0.0523,1.1310,0.0022,1.132
41.161210088,-0.0510,1.1310,0.0029,1.132
41.161725505,-0.0496,1.1310,0.0037,1.132
41.162092015,-0.0491,1.1307,0.0012,1.132
41.162386703,-0.0488,1.1315,0.0002,1.133
41.162757588,-0.0483,1.1320,0.0015,1.133
41.164384151,-0.0479,1.1312,0.0017,1.132
41.167380296,-0.0476,1.1302,0.0015,1.131
41.170512484,-0.0469,1.1293,0.0017,1.130
41.172982328,-0.0469,1.1290,0.0027,1.130
41.174848317,-0.0476,1.1288,0.0024,1.130
41.176041494,-0.0466,1.1288,0.0022,1.130
41.177701442,-0.0474,1.1288,0.0015,1.130
41.181388682,-0.0469,1.1285,-0.0005,1.130
41.183993994,-0.0457,1.1283,-0.0007,1.129
41.186492536,-0.0466,1.1278,0.0000,1.129
41.187894203,-0.0474,1.1263,0.0007,1.127
41.190313421,-0.0471,1.1256,0.0007,1.127
41.192986234,-0.0476,1.1266,0.0007,1.128
41.19537738,-0.0491,1.1271,0.0002,1.128
41.198207744,-0.0493,1.1251,-0.0012,1.126
41.20003738,-0.0501,1.1241,-0.0020,1.125
41.20164014,-0.0508,1.1241,-0.0034,1.125
41.204043786,-0.0508,1.1241,-0.0054,1.125
41.207064567,-0.0515,1.1234,-0.0063,1.125
41.210015296,-0.0527,1.1224,-0.0063,1.124
41.210780244,-0.0520,1.1219,-0.0076,1.123
41.214681546,-0.0523,1.1210,-0.0095,1.122
41.216032432,-0.0549,1.1210,-0.0110,1.122
41.219275244,-0.0557,1.1205,-0.0122,1.122
41.221798473,-0.0557,1.1197,-0.0129,1.121
41.224019046,-0.0559,1.1195,-0.0120,1.121
41.225837223,-0.0562,1.1193,-0.0122,1.121
41.22835488,-0.0579,1.1195,-0.0151,1.121
41.234712744,-0.0581,1.1195,-0.0171,1.121
41.235713213,-0.0576,1.1193,-0.0161,1.121
41.236167015,-0.0576,1.1183,-0.0151,1.120
41.236606807,-0.0586,1.1178,-0.0166,1.119
41.23917389,-0.0593,1.1175,-0.0181,1.119
41.242053161,-0.0588,1.1168,-0.0193,1.119
41.244261338,-0.0593,1.1171,-0.0198,1.119
41.251355244,-0.0603,1.1175,-0.0203,1.119
41.252357848,-0.0606,1.1163,-0.0227,1.118
41.252820244,-0.0608,1.1136,-0.0232,1.116
41.253498421,-0.0613,1.1117,-0.0220,1.114
41.256769359,-0.0610,1.1117,-0.0217,1.114
41.25912764,-0.0610,1.1119,-0.0237,1.114
41.260657692,-0.0615,1.1114,-0.0254,1.113
41.264069515,-0.0615,1.1097,-0.0256,1.112
41.265652171,-0.0618,1.1083,-0.0254,1.110
41.268112015,-0.0623,1.1080,-0.0254,1.110
41.270380557,-0.0623,1.1061,-0.0254,1.108
41.272087015,-0.0620,1.1053,-0.0259,1.107
41.274448369,-0.0623,1.1046,-0.0259,1.107
41.276396807,-0.0628,1.1031,-0.0259,1.105
41.279797171,-0.0628,1.1027,-0.0273,1.105
41.281260088,-0.0615,1.1024,-0.0278,1.104
41.284013317,-0.0606,1.1022,-0.0278,1.104
41.286216286,-0.0610,1.1000,-0.0273,1.102
41.288868838,-0.0623,1.0987,-0.0278,1.101
41.290804359,-0.0625,1.0970,-0.0278,1.099
41.293886494,-0.0606,1.0951,-0.0269,1.097
41.295632848,-0.0606,1.0941,-0.0271,1.096
41.298435088,-0.0620,1.0936,-0.0261,1.096
41.300993838,-0.0618,1.0934,-0.0254,1.095
41.303934932,-0.0610,1.0919,-0.0256,1.094
41.306243786,-0.0610,1.0900,-0.0242,1.092
41.307454463,-0.0601,1.0882,-0.0237,1.090
41.3091079,-0.0598,1.0878,-0.0244,1.090
41.312016338,-0.0618,1.0865,-0.0239,1.089
41.314857484,-0.0615,1.0843,-0.0220,1.086
41.317554932,-0.0596,1.0829,-0.0210,1.085
41.318946807,-0.0579,1.0817,-0.0215,1.083
41.321608734,-0.0571,1.0804,-0.0212,1.082
41.324002432,-0.0584,1.0797,-0.0193,1.081
41.326350244,-0.0584,1.0782,-0.0176,1.080
41.328206078,-0.0562,1.0770,-0.0178,1.079
41.333870348,-0.0566,1.0768,-0.0176,1.078
41.33497988,-0.0557,1.0753,-0.0171,1.077
41.335795973,-0.0537,1.0741,-0.0164,1.076
41.339238005,-0.0544,1.0726,-0.0146,1.074
41.343129515,-0.0547,1.0721,-0.0127,1.074
41.343965557,-0.0557,1.0712,-0.0122,1.073
41.345085453,-0.0547,1.0690,-0.0120,1.070
41.352746025,-0.0530,1.0690,-0.0107,1.070
41.353736025,-0.0527,1.0682,-0.0100,1.070
41.354196703,-0.0513,1.0658,-0.0085,1.067
41.354715713,-0.0505,1.0638,-0.0073,1.065
41.357208005,-0.0508,1.0636,-0.0071,1.065
41.359343682,-0.0503,1.0631,-0.0059,1.064
41.362017328,-0.0496,1.0616,-0.0051,1.063
41.363800296,-0.0488,1.0604,-0.0051,1.062
41.366257536,-0.0486,1.0580,-0.0027,1.059
41.369669255,-0.0481,1.0563,-0.0007,1.057
41.37133165,-0.0476,1.0575,-0.0010,1.059
41.373851546,-0.0466,1.0567,-0.0017,1.058
41.375222536,-0.0452,1.0541,-0.0007,1.055
41.377233473,-0.0452,1.0524,0.0012,1.053
41.380342171,-0.0442,1.0504,0.0020,1.051
41.384267692,-0.0437,1.0494,0.0024,1.050
41.385170088,-0.0442,1.0480,0.0032,1.049
41.38850415,-0.0435,1.0465,0.0039,1.047
41.38960988,-0.0425,1.0448,0.0042,1.046
41.391224567,-0.0408,1.0428,0.0037,1.044
41.393537432,-0.0393,1.0409,0.0034,1.042
41.397458161,-0.0396,1.0397,0.0039,1.040
41.398578838,-0.0391,1.0392,0.0046,1.040
41.401969515,-0.0378,1.0377,0.0049,1.038
41.404155088,-0.0366,1.0360,0.0049,1.037
41.406452796,-0.0371,1.0345,0.0059,1.035
41.408154359,-0.0374,1.0338,0.0066,1.034
41.410053421,-0.0364,1.0326,0.0071,1.033
41.412993682,-0.0349,1.0309,0.0068,1.031
41.415960453,-0.0335,1.0301,0.0063,1.031
41.417730453,-0.0322,1.0279,0.0073,1.028
41.419844046,-0.0315,1.0255,0.0071,1.026
41.423316546,-0.0313,1.0245,0.0049,1.025
41.425260244,-0.0303,1.0260,0.0046,1.026
41.426415817,-0.0303,1.0255,0.0066,1.026
41.433104932,-0.0308,1.0218,0.0059,1.022
41.434056494,-0.0305,1.0201,0.0042,1.021
41.434526598,-0.0291,1.0204,0.0044,1.021
41.438518682,-0.0281,1.0191,0.0034,1.020
41.43928014,-0.0286,1.0162,0.0029,1.017
41.444230557,-0.0276,1.0148,0.0044,1.015
41.445046286,-0.0264,1.0143,0.0056,1.015
41.453416338,-0.0254,1.0135,0.0037,1.014
41.454451182,-0.0261,1.0116,0.0015,1.012
41.455068213,-0.0266,1.0099,0.0017,1.010
41.455518525,-0.0249,1.0094,0.0022,1.010
41.45594488,-0.0237,1.0077,0.0017,1.008
41.458313473,-0.0232,1.0065,0.0005,1.007
41.460702953,-0.0232,1.0067,0.0005,1.007
41.463635244,-0.0230,1.0047,-0.0005,1.005
41.464564203,-0.0230,1.0030,-0.0010,1.003
