time,gFx,gFy,gFz,TgF
1.252341301,-0.1655,0.5530,0.8238,1.006
1.255221874,-0.1887,0.5591,0.8006,0.995
1.25777026,-0.2022,0.5643,0.7867,0.989
1.259993333,-0.2027,0.5694,0.7926,0.997
1.261253333,-0.2127,0.5782,0.8023,1.012
1.263395468,-0.2237,0.5855,0.8160,1.029
1.266323749,-0.2266,0.5923,0.8214,1.038
1.269149166,-0.2251,0.5963,0.8216,1.040
1.272532603,-0.2281,0.6036,0.8253,1.048
1.273696978,-0.2427,0.6226,0.8219,1.059
1.276814843,-0.2617,0.6385,0.8187,1.071
1.277570885,-0.2630,0.6400,0.8140,1.068
1.280636874,-0.2498,0.6458,0.8123,1.067
1.283710364,-0.2486,0.6558,0.8050,1.068
1.285889114,-0.2447,0.6583,0.7923,1.059
1.287790989,-0.2320,0.6595,0.7828,1.050
1.291281562,-0.2188,0.6605,0.7689,1.037
1.292149947,-0.2117,0.6549,0.7554,1.022
1.295069114,-0.2075,0.6434,0.7486,1.009
1.297326822,-0.2132,0.6319,0.7454,1.000
1.298780624,-0.2246,0.6175,0.7462,0.994
1.301972656,-0.2283,0.6068,0.7469,0.989
1.304932656,-0.2190,0.6021,0.7564,0.991
1.306175156,-0.1995,0.6004,0.7791,1.004
1.309863228,-0.1746,0.6011,0.8035,1.019
1.310425208,-0.1387,0.6072,0.8272,1.036
1.31385927,-0.1143,0.6151,0.8624,1.065
1.316064739,-0.1179,0.6133,0.8726,1.073
1.322137916,-0.1289,0.6058,0.8568,1.057
1.323168072,-0.1426,0.6011,0.8697,1.067
1.323791197,-0.1673,0.5933,0.8785,1.073
1.329827499,-0.2007,0.5806,0.8719,1.067
1.330629895,-0.1873,0.5743,0.8536,1.046
1.331073333,-0.1304,0.5755,0.8236,1.013
1.333260781,-0.1118,0.5657,0.8079,0.993
1.334126197,-0.1253,0.5516,0.7957,0.976
1.34023526,-0.1370,0.5462,0.7740,0.957
1.34168776,-0.1563,0.5435,0.7708,0.956
1.342250051,-0.1546,0.5435,0.7686,0.954
1.344083906,-0.1436,0.5506,0.8067,0.987
1.345784218,-0.1550,0.5569,0.8497,1.028
1.348471874,-0.1707,0.5623,0.8231,1.011
1.35153052,-0.1829,0.5648,0.8048,1.000
1.353293801,-0.1956,0.5655,0.8678,1.054
1.357204114,-0.1956,0.5740,0.8963,1.082
1.358211978,-0.1819,0.5721,0.8399,1.032
1.359584531,-0.2075,0.5655,0.8612,1.051
1.362548385,-0.2393,0.5643,0.8927,1.083
1.364940468,-0.2361,0.5667,0.8568,1.054
1.367294687,-0.2149,0.5691,0.8355,1.034
1.370228958,-0.2078,0.5731,0.8431,1.040
1.372242239,-0.2139,0.5665,0.8480,1.042
1.373934322,-0.2139,0.5604,0.8402,1.032
1.377322447,-0.2168,0.5728,0.8377,1.038
1.378885103,-0.2273,0.5862,0.8448,1.053
1.381594114,-0.2302,0.5906,0.8453,1.057
1.384015103,-0.2266,0.5860,0.8421,1.051
1.386366145,-0.2383,0.5794,0.8492,1.055
1.388504322,-0.2427,0.5711,0.8617,1.062
1.39041927,-0.2376,0.5589,0.8683,1.060
1.392308489,-0.2371,0.5430,0.8722,1.054
1.394680937,-0.2398,0.5301,0.8719,1.048
1.398908541,-0.2351,0.5162,0.8702,1.039
1.401477551,-0.2266,0.4964,0.8719,1.029
1.402607708,-0.2202,0.4815,0.8756,1.023
1.405730624,-0.2156,0.4764,0.8756,1.020
1.408444843,-0.2124,0.4683,0.8795,1.019
1.408987708,-0.1934,0.4524,0.8780,1.006
1.41220427,-0.1643,0.4405,0.8785,0.996
1.414533958,-0.1524,0.4341,0.8944,1.006
1.417264583,-0.1458,0.4280,0.9078,1.014
1.423268124,-0.1206,0.4256,0.9076,1.010
1.424366458,-0.0913,0.4302,0.8868,0.990
1.42482151,-0.0925,0.4429,0.8712,0.982
1.430775364,-0.1126,0.4642,0.8805,1.002
1.43164401,-0.1331,0.4930,0.8785,1.016
1.432137239,-0.1492,0.5066,0.8619,1.011
1.433093801,-0.1636,0.4908,0.8607,1.004
1.43865901,-0.1548,0.4676,0.9054,1.031
1.439861822,-0.1106,0.4532,0.9623,1.069
1.440349635,-0.0999,0.4410,0.9742,1.074
1.44282651,-0.1184,0.4236,0.9579,1.054
1.445358541,-0.1204,0.4231,0.9090,1.010
1.446874687,-0.1174,0.4322,0.8592,0.969
1.452118697,-0.1318,0.4256,0.8570,0.966
1.453139218,-0.1470,0.4141,0.9000,1.002
1.45362401,-0.1514,0.4253,0.9127,1.018
1.457237603,-0.1702,0.4463,0.8766,0.998
1.45969703,-0.1621,0.4383,0.8626,0.981
1.460309635,-0.1458,0.4290,0.8680,0.979
1.462847812,-0.1619,0.4314,0.8783,0.992
1.466060624,-0.1677,0.4292,0.8932,1.005
1.468703385,-0.1402,0.4300,0.8902,0.999
1.47152276,-0.1235,0.4366,0.8726,0.984
1.474037187,-0.1309,0.4441,0.8736,0.989
1.474732551,-0.1233,0.4507,0.8841,1.000
1.477747291,-0.1179,0.4627,0.8729,0.995
1.480267916,-0.1226,0.4717,0.8504,0.980
1.481914947,-0.1162,0.4690,0.8412,0.970
1.484858333,-0.1116,0.4646,0.8404,0.967
1.487189426,-0.1297,0.4495,0.8363,0.958
1.489871041,-0.1475,0.4319,0.8316,0.949
1.491812864,-0.1638,0.4466,0.8294,0.956
1.493861718,-0.1909,0.4788,0.8170,0.966
1.495817447,-0.2273,0.5037,0.8092,0.980
1.497953437,-0.2532,0.5259,0.8033,0.993
1.503763489,-0.2654,0.5474,0.7843,0.993
1.504745312,-0.2837,0.5650,0.7750,1.000
1.505922551,-0.2918,0.5772,0.7779,1.012
1.509976249,-0.2805,0.5855,0.7647,1.003
1.510594687,-0.2776,0.5980,0.7454,0.995
1.51279203,-0.2893,0.6033,0.7471,1.003
1.516257291,-0.2874,0.5931,0.7493,0.998
1.519880208,-0.2686,0.5843,0.7486,0.987
1.520897135,-0.2534,0.5867,0.7557,0.990
1.52297427,-0.2395,0.5936,0.7662,0.998
1.524619843,-0.2195,0.5994,0.7747,1.004
1.52636927,-0.2000,0.6028,0.7779,1.004
1.529018801,-0.1809,0.6068,0.7818,1.006
1.531150051,-0.1638,0.6119,0.7887,1.012
1.535637395,-0.1492,0.6077,0.7948,1.012
1.536615937,-0.1392,0.5975,0.8038,1.011
1.538493801,-0.1292,0.5875,0.8148,1.013
1.540492239,-0.1194,0.5735,0.8223,1.010
1.544356666,-0.1113,0.5584,0.8282,1.005
1.546467968,-0.1021,0.5433,0.8363,1.002
1.549277551,-0.0928,0.5306,0.8441,1.001
1.553417655,-0.0859,0.5230,0.8475,1.000
1.55443328,-0.0816,0.5167,0.8448,0.994
1.555128489,-0.0745,0.5108,0.8441,0.989
1.558347551,-0.0649,0.5035,0.8468,0.987
1.558986718,-0.0664,0.4991,0.8382,0.978
1.562082291,-0.0759,0.5047,0.8221,0.968
1.563633905,-0.0859,0.5115,0.8101,0.962
1.566798697,-0.0916,0.5142,0.8053,0.960
1.569819166,-0.0869,0.5167,0.8035,0.959
1.572319999,-0.0864,0.5235,0.7933,0.954
1.573365728,-0.0977,0.5350,0.7804,0.951
1.575575885,-0.0991,0.5433,0.7745,0.951
1.577597603,-0.0947,0.5455,0.7684,0.947
1.581223697,-0.1057,0.5521,0.7642,0.949
1.583941353,-0.1174,0.5572,0.7657,0.954
1.585584322,-0.1275,0.5552,0.7760,0.963
1.587873385,-0.1431,0.5555,0.7796,0.968
1.589764583,-0.1555,0.5569,0.7806,0.971
1.59186776,-0.1707,0.5621,0.7865,0.982
1.594569947,-0.1721,0.5616,0.7894,0.984
1.596775833,-0.1670,0.5579,0.8035,0.992
1.601366614,-0.1726,0.5550,0.8165,1.002
1.602357135,-0.1751,0.5457,0.8204,1.001
1.604974583,-0.1846,0.5340,0.8336,1.007
1.606882603,-0.2066,0.5220,0.8587,1.026
1.608632968,-0.2112,0.5120,0.8753,1.036
1.610890364,-0.1790,0.5025,0.8895,1.037
1.613531197,-0.1504,0.4866,0.9134,1.046
1.615040208,-0.1431,0.4717,0.9234,1.047
1.620827551,-0.1389,0.4624,0.9195,1.039
1.621957343,-0.1465,0.4588,0.9088,1.029
1.622753228,-0.1646,0.4588,0.8932,1.017
1.627383749,-0.1602,0.4419,0.8839,1.001
1.62833776,-0.1460,0.4170,0.8871,0.991
1.630053124,-0.1421,0.4070,0.9034,1.001
1.63540578,-0.1428,0.4119,0.9203,1.018
1.637055103,-0.1550,0.4251,0.9210,1.026
1.637486041,-0.1633,0.4473,0.9078,1.025
1.639867603,-0.1585,0.4717,0.8895,1.019
1.64246552,-0.1563,0.4898,0.8697,1.010
1.643855364,-0.1633,0.5059,0.8600,1.011
1.646200572,-0.1814,0.5237,0.8592,1.022
1.648542447,-0.1997,0.5367,0.8617,1.035
1.65131427,-0.2090,0.5401,0.8619,1.038
1.653633905,-0.2156,0.5377,0.8575,1.035
1.656307655,-0.2178,0.5298,0.8543,1.029
1.657588176,-0.2176,0.5228,0.8521,1.023
1.660094374,-0.2239,0.5210,0.8473,1.020
1.661948489,-0.2329,0.5215,0.8446,1.020
1.667919791,-0.2486,0.5333,0.8465,1.031
1.668938228,-0.2647,0.5474,0.8412,1.038
1.670841457,-0.2732,0.5523,0.8338,1.037
1.67162427,-0.2749,0.5582,0.8341,1.041
1.674859895,-0.2754,0.5679,0.8385,1.049
1.676823905,-0.2815,0.5796,0.8558,1.071
1.678959218,-0.2754,0.5880,0.8797,1.093
1.681874478,-0.2322,0.5958,0.9085,1.111
1.684737916,-0.2154,0.5960,0.9015,1.102
1.687214843,-0.2503,0.5899,0.8695,1.080
1.688692291,-0.2766,0.5838,0.8648,1.079
1.690286249,-0.3013,0.5777,0.8817,1.096
1.692735832,-0.3074,0.5931,0.8805,1.105
1.695596301,-0.2742,0.6138,0.8614,1.093
1.697335364,-0.2469,0.6160,0.8585,1.085
1.700652655,-0.2329,0.6124,0.8526,1.075
1.70241802,-0.2222,0.6087,0.8446,1.065
1.70499401,-0.2290,0.6094,0.8512,1.072
1.706759114,-0.2449,0.6165,0.8546,1.082
1.709369895,-0.2439,0.6187,0.8490,1.078
1.71183953,-0.2334,0.6151,0.8458,1.072
1.714068228,-0.2268,0.6124,0.8451,1.068
1.720177135,-0.2127,0.6033,0.8499,1.064
1.721657187,-0.1980,0.5872,0.8536,1.055
1.722113593,-0.1944,0.5721,0.8514,1.044
1.726619999,-0.1970,0.5565,0.8529,1.037
1.727388385,-0.2000,0.5401,0.8636,1.038
1.729836562,-0.1966,0.5291,0.8790,1.045
1.731963957,-0.1748,0.5267,0.8834,1.043
1.732636822,-0.1445,0.5225,0.8741,1.029
1.735626718,-0.1279,0.5108,0.8648,1.013
1.737441457,-0.1336,0.5042,0.8526,1.000
1.740503697,-0.1558,0.5001,0.8341,0.985
1.741712135,-0.1721,0.4949,0.8182,0.972
1.745799374,-0.1716,0.4893,0.8077,0.960
1.748007187,-0.1673,0.4847,0.8045,0.954
1.750022864,-0.1704,0.4910,0.8070,0.960
1.752715572,-0.1726,0.5022,0.8138,0.972
1.754546457,-0.1677,0.5069,0.8275,0.985
1.756976093,-0.1663,0.5106,0.8407,0.998
1.760139114,-0.1677,0.5154,0.8485,1.007
1.762091093,-0.1697,0.5159,0.8529,1.011
1.764126822,-0.1736,0.5127,0.8553,1.012
1.767057916,-0.1812,0.5081,0.8538,1.010
1.768870624,-0.1919,0.5018,0.8499,1.005
1.77078526,-0.1990,0.4949,0.8473,1.001
1.773887343,-0.2041,0.4898,0.8475,1.000
1.775988541,-0.2105,0.4859,0.8526,1.004
1.778169582,-0.2139,0.4817,0.8597,1.008
1.780269843,-0.2161,0.4793,0.8646,1.012
1.782979687,-0.2156,0.4795,0.8692,1.016
1.784719426,-0.2141,0.4739,0.8780,1.020
1.786717239,-0.2129,0.4627,0.8834,1.020
1.788832916,-0.2078,0.4534,0.8792,1.011
1.791531301,-0.2061,0.4529,0.8795,1.010
1.793771978,-0.2090,0.4600,0.8956,1.028
1.796599114,-0.2110,0.4654,0.9105,1.044
1.800846457,-0.2110,0.4673,0.9168,1.050
1.801841197,-0.2097,0.4688,0.9215,1.055
1.803952551,-0.2090,0.4710,0.9281,1.062
1.80657578,-0.2078,0.4695,0.9388,1.070
1.808137968,-0.2051,0.4632,0.9483,1.075
1.810293228,-0.2058,0.4581,0.9549,1.079
1.812086926,-0.2112,0.4534,0.9576,1.080
1.815319947,-0.2266,0.4344,0.9530,1.072
1.818365051,-0.2478,0.4168,0.9381,1.056
1.819354582,-0.2417,0.4236,0.9271,1.048
1.822461822,-0.2129,0.4356,0.9371,1.055
1.825703176,-0.1926,0.4466,0.9515,1.069
1.827748645,-0.1836,0.4566,0.9544,1.074
1.829731301,-0.1770,0.4637,0.9469,1.069
1.836342603,-0.1760,0.4683,0.9403,1.065
1.837399426,-0.1841,0.4737,0.9371,1.066
1.837913593,-0.1963,0.4791,0.9342,1.068
1.83838828,-0.2041,0.4773,0.9293,1.064
1.841127343,-0.2031,0.4712,0.9242,1.057
1.843161405,-0.1997,0.4644,0.9247,1.054
1.845507499,-0.1973,0.4583,0.9291,1.055
1.860210051,-0.1973,0.4520,0.9383,1.060
1.861118801,-0.1966,0.4451,0.9449,1.063
1.86156078,-0.1936,0.4402,0.9452,1.060
1.861944739,-0.1931,0.4373,0.9449,1.059
1.862302499,-0.1951,0.4353,0.9457,1.059
1.862717447,-0.2005,0.4336,0.9518,1.065
1.863162291,-0.2075,0.4314,0.9598,1.073
1.867383697,-0.2029,0.4280,0.9605,1.071
1.868440728,-0.1944,0.4241,0.9603,1.068
1.869046405,-0.1929,0.4231,0.9642,1.070
1.872189166,-0.1946,0.4244,0.9625,1.070
1.874496093,-0.1948,0.4251,0.9530,1.062
1.876186145,-0.1863,0.4275,0.9486,1.057
1.877967968,-0.1807,0.4295,0.9530,1.061
1.881220676,-0.1797,0.4295,0.9613,1.068
1.883897759,-0.1748,0.4283,0.9579,1.064
1.885250207,-0.1697,0.4268,0.9449,1.051
1.887738437,-0.1638,0.4244,0.9430,1.047
1.890935989,-0.1570,0.4195,0.9439,1.045
1.892438437,-0.1487,0.4143,0.9395,1.038
1.894349999,-0.1433,0.4117,0.9356,1.032
1.896374062,-0.1411,0.4109,0.9344,1.030
1.90005578,-0.1448,0.4097,0.9266,1.023
1.901536874,-0.1521,0.4078,0.9237,1.021
1.904987551,-0.1604,0.4082,0.9164,1.016
1.907440051,-0.1773,0.4161,0.8927,1.001
1.909195155,-0.1880,0.4248,0.8827,0.997
1.912067239,-0.1804,0.4266,0.8846,0.999
1.913983541,-0.1685,0.4239,0.8875,0.998
1.919216614,-0.1553,0.4209,0.8902,0.997
1.92250427,-0.1499,0.4200,0.8875,0.993
1.923031822,-0.1565,0.4248,0.8778,0.988
1.923567812,-0.1611,0.4314,0.8636,0.979
1.925161301,-0.1611,0.4378,0.8538,0.973
1.928016718,-0.1633,0.4483,0.8563,0.980
1.93029578,-0.1675,0.4590,0.8619,0.991
1.93277177,-0.1655,0.4615,0.8551,0.986
1.934349374,-0.1641,0.4612,0.8468,0.978
1.937277603,-0.1719,0.4666,0.8497,0.985
1.938632551,-0.1831,0.4747,0.8580,0.997
1.941054791,-0.1834,0.4749,0.8580,0.998
1.944834687,-0.1773,0.4732,0.8546,0.993
1.947105676,-0.1748,0.4766,0.8560,0.995
1.949183749,-0.1734,0.4830,0.8558,0.998
1.951062968,-0.1719,0.4927,0.8624,1.008
1.954007603,-0.1643,0.4991,0.8773,1.023
1.956038593,-0.1411,0.4927,0.9002,1.036
1.957986718,-0.1231,0.4808,0.9273,1.052
1.961003124,-0.1734,0.4942,0.8829,1.027
1.962845155,-0.2349,0.5203,0.8167,0.996
1.966052291,-0.2664,0.5386,0.8031,1.003
1.96695927,-0.2720,0.5579,0.8045,1.016
1.97053828,-0.2310,0.5713,0.8028,1.012
1.972366978,-0.1924,0.5784,0.7865,0.995
1.974029791,-0.1797,0.5848,0.7677,0.982
1.976179009,-0.1890,0.5901,0.7508,0.974
1.979435676,-0.2063,0.5901,0.7381,0.967
1.982672655,-0.2234,0.5887,0.7269,0.962
1.983676041,-0.2283,0.5928,0.7049,0.949
1.986858072,-0.2273,0.6016,0.6829,0.938
1.988805937,-0.2395,0.6046,0.6842,0.944
1.990981614,-0.2471,0.5982,0.6995,0.953
1.99466703,-0.2442,0.5872,0.7205,0.961
1.997042759,-0.2359,0.5743,0.7552,0.978
1.999169634,-0.2136,0.5648,0.7833,0.989
2.000099114,-0.1995,0.5613,0.7901,0.990
2.002758593,-0.2027,0.5594,0.7921,0.991
2.005326926,-0.2078,0.5535,0.7977,0.993
2.007303853,-0.2146,0.5477,0.8065,0.998
2.009477551,-0.2183,0.5430,0.8177,1.006
2.011795312,-0.2178,0.5394,0.8333,1.016
2.017143697,-0.2183,0.5359,0.8499,1.028
2.018083905,-0.2195,0.5281,0.8621,1.035
2.018567134,-0.2176,0.5186,0.8680,1.034
2.021285832,-0.2105,0.5098,0.8712,1.031
2.023932187,-0.2017,0.5025,0.8722,1.027
2.026365884,-0.2005,0.5030,0.8653,1.021
2.028490259,-0.2100,0.5135,0.8568,1.021
2.034654947,-0.2205,0.5247,0.8607,1.032
2.035652291,-0.2244,0.5296,0.8678,1.041
2.036267395,-0.2197,0.5291,0.8717,1.043
2.039414009,-0.2132,0.5225,0.8812,1.046
2.040515832,-0.2149,0.5093,0.8980,1.055
2.042612812,-0.2207,0.4991,0.9195,1.069
2.044871666,-0.2205,0.4908,0.9312,1.075
2.056493697,-0.2166,0.4815,0.9364,1.075
2.057488124,-0.2088,0.4690,0.9479,1.078
2.058547134,-0.1951,0.4515,0.9542,1.073
2.058988072,-0.1892,0.4349,0.9557,1.067
2.059381614,-0.1931,0.4258,0.9591,1.067
2.059869478,-0.2000,0.4195,0.9605,1.067
2.060992812,-0.2114,0.4148,0.9632,1.070
2.063339895,-0.2288,0.4229,0.9698,1.082
2.06599427,-0.2371,0.4319,0.9759,1.093
2.068850937,-0.2302,0.4331,0.9815,1.097
2.071714009,-0.2173,0.4312,1.0025,1.113
2.072831874,-0.2083,0.4251,1.0121,1.117
2.075160312,-0.2090,0.4205,0.9918,1.097
2.078014374,-0.2163,0.4175,0.9740,1.082
2.081876041,-0.2298,0.4163,0.9686,1.079
2.082986301,-0.2439,0.4197,0.9703,1.085
2.084250884,-0.2503,0.4251,0.9725,1.090
2.08783828,-0.2517,0.4258,0.9708,1.090
2.089426353,-0.2554,0.4256,0.9708,1.090
2.091856978,-0.2539,0.4246,0.9693,1.088
2.09343302,-0.2537,0.4253,0.9601,1.080
2.095948541,-0.2569,0.4275,0.9447,1.068
2.098546145,-0.2561,0.4261,0.9232,1.049
2.100634061,-0.2539,0.4207,0.9063,1.031
2.102965311,-0.2552,0.4124,0.9005,1.023
2.105809009,-0.2644,0.4153,0.8956,1.022
2.108072968,-0.2730,0.4251,0.8897,1.023
2.110398853,-0.2703,0.4248,0.8880,1.021
2.112723489,-0.2676,0.4175,0.8902,1.019
2.11504203,-0.2649,0.4129,0.8976,1.023
2.117012499,-0.2586,0.4087,0.9039,1.025
2.119846561,-0.2549,0.4012,0.9098,1.026
2.12212828,-0.2544,0.3946,0.9232,1.036
2.124415364,-0.2351,0.3745,0.9486,1.047
2.126464426,-0.2212,0.3616,0.9637,1.053
2.128821197,-0.2434,0.3948,0.9041,1.016
2.131336093,-0.2759,0.4378,0.8702,1.012
2.134063905,-0.2725,0.4466,0.8800,1.024
2.136647395,-0.2244,0.4292,0.8573,0.985
2.138081405,-0.2063,0.4060,0.8788,0.990
2.140245155,-0.2310,0.3875,0.9007,1.007
2.142695728,-0.2395,0.3789,0.9019,1.007
2.145404686,-0.2271,0.3775,0.9117,1.013
2.147524009,-0.2185,0.3763,0.9168,1.015
2.14984927,-0.2149,0.3777,0.9259,1.023
2.152547916,-0.2083,0.3848,0.9242,1.023
2.154731197,-0.2000,0.3894,0.9051,1.005
2.157303384,-0.1926,0.3882,0.9063,1.005
2.159397603,-0.1978,0.3904,0.9117,1.011
2.161992239,-0.2078,0.3916,0.9051,1.008
2.16383927,-0.2078,0.3870,0.9159,1.016
2.166272186,-0.2092,0.3880,0.9146,1.015
2.168952499,-0.2066,0.3926,0.9066,1.009
2.171121978,-0.1968,0.3960,0.9171,1.018
2.172934218,-0.1880,0.3975,0.9207,1.020
2.175272291,-0.2410,0.4234,0.9127,1.035
2.177624999,-0.3333,0.4283,1.0216,1.157
2.180480624,-0.2471,0.3594,1.1036,1.187
2.182781509,-0.0317,0.2930,1.0482,1.089
2.185465676,0.0418,0.2754,1.0111,1.049
2.187786822,-0.0073,0.2647,0.9457,0.982
2.190034114,-0.0796,0.2549,0.8321,0.874
2.192274582,-0.1521,0.2649,0.7642,0.823
2.194725832,-0.1826,0.2906,0.7804,0.852
2.196834739,-0.1651,0.3316,0.8592,0.936
2.19917802,-0.1402,0.3772,0.9359,1.019
2.201718541,-0.1348,0.4048,0.9427,1.035
2.204113541,-0.1345,0.4139,0.9017,1.001
2.206178384,-0.1316,0.4156,0.8458,0.952
2.208705259,-0.1392,0.4109,0.8070,0.916
2.210890155,-0.1550,0.4017,0.8004,0.909
2.213358957,-0.1721,0.3916,0.8023,0.909
2.215573697,-0.1953,0.3831,0.7965,0.905
2.217746978,-0.2166,0.3772,0.7799,0.893
2.219748436,-0.2266,0.3775,0.7596,0.878
2.222079322,-0.2256,0.3868,0.7462,0.870
2.225167134,-0.2149,0.4004,0.7442,0.872
2.22767078,-0.2027,0.4122,0.7559,0.885
2.249900259,-0.1968,0.4231,0.7747,0.904
2.250896978,-0.1953,0.4327,0.7862,0.918
2.251377395,-0.1951,0.4388,0.7891,0.924
2.251881405,-0.1978,0.4454,0.7928,0.931
2.25231427,-0.2024,0.4490,0.7994,0.939
2.252754374,-0.2044,0.4493,0.8079,0.947
2.253178384,-0.2034,0.4480,0.8167,0.954
2.253584999,-0.2017,0.4432,0.8248,0.958
2.25405677,-0.1997,0.4375,0.8311,0.960
2.254500676,-0.1988,0.4319,0.8358,0.962
2.254968124,-0.1978,0.4288,0.8382,0.962
2.255421509,-0.1975,0.4288,0.8390,0.963
2.258356405,-0.1973,0.4290,0.8455,0.968
2.260641457,-0.1951,0.4275,0.8585,0.979
2.262782551,-0.1917,0.4251,0.8661,0.984
2.265263176,-0.1880,0.4229,0.8687,0.984
2.268788124,-0.1819,0.4192,0.8731,0.986
2.270489426,-0.1753,0.4170,0.8846,0.994
2.272243593,-0.1692,0.4161,0.8990,1.005
2.275158489,-0.1614,0.4148,0.9037,1.007
2.277464895,-0.1511,0.4143,0.8983,1.001
2.278837603,-0.1472,0.4143,0.9002,1.002
2.282303645,-0.1492,0.4134,0.8993,1.001
2.285179999,-0.1521,0.4051,0.8973,0.996
2.287264218,-0.1621,0.3965,0.9005,0.997
2.289567603,-0.1892,0.4090,0.8880,0.996
2.291832968,-0.2188,0.4380,0.8668,0.996
2.29403802,-0.2012,0.4270,0.8834,1.002
2.295208593,-0.1834,0.3997,0.9322,1.031
2.298481926,-0.1904,0.3985,0.9415,1.040
2.300475832,-0.1790,0.3980,0.9259,1.024
2.302598905,-0.1746,0.3990,0.9176,1.016
2.305894686,-0.1814,0.4038,0.9115,1.013
2.307443176,-0.1782,0.4097,0.8958,1.001
2.310739114,-0.1721,0.4134,0.8700,0.978
2.311922395,-0.1768,0.4200,0.8534,0.967
2.314344582,-0.1819,0.4288,0.8482,0.968
2.317507968,-0.1834,0.4322,0.8524,0.973
2.318887291,-0.1904,0.4353,0.8592,0.982
2.321479426,-0.2112,0.4559,0.8551,0.992
2.324505728,-0.2454,0.4981,0.8341,1.002
2.326887291,-0.2708,0.5323,0.8053,1.003
2.327957447,-0.2742,0.5306,0.8177,1.013
2.332611457,-0.2791,0.5137,0.8636,1.043
2.333436197,-0.2830,0.4991,0.8934,1.062
2.33800552,-0.2744,0.4893,0.8966,1.058
2.338813749,-0.2644,0.4866,0.8993,1.056
2.340340103,-0.2591,0.4883,0.9081,1.063
2.342199895,-0.2576,0.4944,0.8905,1.051
2.347439947,-0.2569,0.5059,0.8558,1.027
2.348397343,-0.2600,0.5210,0.8304,1.014
2.350168124,-0.2659,0.5325,0.8226,1.015
2.351924009,-0.2718,0.5372,0.8275,1.023
2.354344322,-0.2732,0.5342,0.8360,1.029
2.356642916,-0.2715,0.5262,0.8455,1.032
2.359449999,-0.2671,0.5140,0.8580,1.035
2.361291353,-0.2588,0.5018,0.8656,1.033
2.363754634,-0.2476,0.4903,0.8609,1.021
2.366440676,-0.2422,0.4776,0.8643,1.017
2.36895927,-0.2405,0.4654,0.8756,1.020
2.370618488,-0.2337,0.4522,0.8741,1.012
2.372570728,-0.2234,0.4393,0.8744,1.004
2.374731145,-0.2114,0.4283,0.8788,1.000
2.378544218,-0.2031,0.4200,0.8868,1.002
2.385554634,-0.1980,0.4134,0.8971,1.007
2.386610416,-0.1936,0.4092,0.9005,1.008
2.387172499,-0.1873,0.4053,0.9000,1.005
2.387774374,-0.1839,0.3980,0.9005,1.002
2.390167238,-0.1856,0.3904,0.9037,1.002
2.392296093,-0.1900,0.3838,0.9007,0.997
2.394282707,-0.1951,0.3782,0.8934,0.990
2.400328228,-0.1995,0.3770,0.8910,0.988
2.401367082,-0.2031,0.3807,0.8792,0.979
2.402029009,-0.2056,0.3863,0.8643,0.969
2.403892447,-0.2171,0.3948,0.8651,0.975
2.407042863,-0.2364,0.4056,0.8641,0.983
2.408493645,-0.2451,0.4148,0.8509,0.978
2.410933124,-0.2439,0.4219,0.8499,0.980
2.416476561,-0.2525,0.4295,0.8665,1.000
2.417270416,-0.2598,0.4358,0.8775,1.014
2.417587238,-0.2561,0.4390,0.8829,1.019
2.420460259,-0.2539,0.4417,0.8868,1.023
2.421897759,-0.2571,0.4454,0.8912,1.029
2.425302968,-0.2625,0.4510,0.8949,1.036
2.427185832,-0.2678,0.4578,0.8888,1.035
2.439849686,-0.2737,0.4676,0.8812,1.034
2.440528124,-0.2847,0.4759,0.8768,1.037
2.440977186,-0.2998,0.4800,0.8748,1.042
2.441236041,-0.3081,0.4803,0.8758,1.045
2.441459426,-0.3047,0.4773,0.8851,1.051
2.441672499,-0.2932,0.4708,0.9022,1.059
2.444095572,-0.2793,0.4634,0.9193,1.067
2.448875207,-0.2676,0.4576,0.9303,1.071
2.449509218,-0.2561,0.4549,0.9303,1.067
2.451187395,-0.2451,0.4578,0.9305,1.066
2.452974113,-0.2388,0.4639,0.9369,1.072
2.454748436,-0.2371,0.4703,0.9400,1.078
2.457749166,-0.2371,0.4732,0.9386,1.078
2.45967203,-0.2344,0.4742,0.9364,1.075
2.462105051,-0.2305,0.4761,0.9393,1.078
2.465829166,-0.2273,0.4798,0.9444,1.083
2.467571353,-0.2271,0.4849,0.9452,1.086
2.469221718,-0.2290,0.4876,0.9427,1.086
2.471876249,-0.2295,0.4842,0.9361,1.079
2.47446078,-0.2268,0.4781,0.9334,1.073
2.476234686,-0.2246,0.4708,0.9378,1.073
2.478507551,-0.2222,0.4644,0.9408,1.072
2.481868957,-0.2205,0.4598,0.9437,1.073
2.483295051,-0.2212,0.4559,0.9452,1.072
2.485676509,-0.2210,0.4522,0.9449,1.071
2.487911666,-0.2163,0.4493,0.9457,1.069
2.490722291,-0.2058,0.4466,0.9464,1.067
2.492977134,-0.1946,0.4449,0.9461,1.063
2.495407551,-0.1861,0.4415,0.9518,1.066
2.497309061,-0.1817,0.4346,0.9596,1.069
2.499364478,-0.1848,0.4312,0.9579,1.067
2.501449426,-0.1929,0.4302,0.9525,1.063
2.50530828,-0.1995,0.4297,0.9513,1.063
2.506909166,-0.2024,0.4280,0.9537,1.065
2.509352395,-0.2024,0.4251,0.9571,1.067
