time,gFx,gFy,gFz,TgF
17.25988666,-0.2278,-0.5806,0.6905,0.930
17.260312442,0.0286,-0.5630,0.7022,0.901
17.263099369,0.2688,-0.5396,0.7352,0.951
17.265629317,0.5613,-0.4986,0.7457,1.058
17.27021765,0.9217,-0.5091,0.7447,1.290
17.271247963,1.2863,-0.5528,0.7611,1.594
17.273045515,1.5973,-0.5836,0.7747,1.869
17.275486504,1.8293,-0.6116,0.7862,2.083
17.276637338,1.9399,-0.5423,0.8050,2.169
17.2789739,1.8808,-0.2796,0.7635,2.049
17.281517233,1.7819,-0.0332,0.5701,1.871
17.284515671,1.8315,-0.0254,0.3699,1.869
17.287474317,1.8163,-0.1250,0.3057,1.846
17.288465671,1.5580,-0.1546,0.2078,1.579
17.290475827,1.3187,-0.0823,0.0874,1.324
17.294241088,1.1810,0.0877,0.0356,1.185
17.294963275,0.9657,0.3499,0.0327,1.028
17.297905306,0.7081,0.6802,0.1067,0.988
17.300066556,0.4966,1.0025,0.2622,1.149
17.303049369,0.2715,1.2477,0.5281,1.382
17.305313223,0.0217,1.4799,0.9442,1.756
17.308975619,-0.2764,1.8139,1.4796,2.357
17.309479421,-0.6925,2.2851,2.1264,3.197
17.312246817,-1.3869,2.8462,2.9720,4.342
17.314550723,-2.2300,3.4017,4.1164,5.787
17.317152129,-2.8821,3.9462,5.6639,7.481
17.319758796,-3.2242,4.4768,7.2163,9.084
17.322253744,-3.3768,4.9705,7.9403,9.958
17.324428223,-3.3233,5.4185,7.9998,10.218
17.325525515,-3.2100,5.7691,7.9998,10.372
17.328354004,-3.1336,6.0497,7.9998,10.508
17.32994291,-3.1783,6.2069,7.9998,10.612
17.332465619,-3.3026,6.2023,7.9998,10.648
17.339188588,-3.1693,6.0272,7.9998,10.506
17.340326192,-2.7112,5.5992,7.9998,10.134
17.340944942,-2.1111,5.0247,7.9998,9.680
17.341895306,-1.5641,4.3686,7.9195,9.179
17.344467442,-1.1771,3.6867,7.2747,8.240
17.348870671,-0.9769,3.0613,6.2880,7.062
17.350304473,-0.9151,2.4375,5.5125,6.096
17.361609265,-1.0052,1.8349,4.8992,5.327
17.362930463,-1.1666,1.3244,4.3173,4.664
17.363690358,-1.3690,0.9037,3.6073,3.963
17.364308692,-1.5446,0.5291,2.8243,3.262
17.364937025,-1.5732,0.1616,2.0735,2.608
17.36567114,-1.5509,-0.2024,1.4220,2.114
17.366220306,-1.5839,-0.4988,0.8858,1.882
17.368954785,-1.6115,-0.7120,0.4720,1.824
17.370232181,-1.6740,-0.8702,0.1988,1.897
17.372935358,-1.7536,-0.9762,0.0576,2.008
17.375233015,-1.8139,-1.0475,-0.0430,2.095
17.376862077,-1.8684,-1.1027,-0.1209,2.173
17.381076973,-1.9213,-1.1454,-0.1240,2.240
17.38330114,-1.9624,-1.1835,-0.1155,2.295
17.386493327,-1.9733,-1.2096,-0.1016,2.317
17.387927598,-1.9655,-1.2059,-0.0408,2.306
17.389653535,-1.9345,-1.1842,0.0413,2.269
17.3918314,-1.8891,-1.1476,0.1231,2.214
17.393962702,-1.8439,-1.1061,0.1887,2.159
17.39755015,-1.7990,-1.0746,0.2361,2.109
17.399704838,-1.7575,-1.0392,0.2735,2.060
17.402991765,-1.7223,-0.9989,0.3135,2.016
17.404179265,-1.6799,-0.9642,0.3704,1.972
17.406371452,-1.6232,-0.9305,0.4322,1.920
17.407851921,-1.5683,-0.8949,0.4813,1.869
17.409778171,-1.5285,-0.8538,0.5084,1.823
17.412128067,-1.4940,-0.8109,0.5301,1.781
17.414970983,-1.4650,-0.7664,0.5579,1.745
17.417218275,-1.4420,-0.7196,0.5923,1.717
17.420909473,-1.4035,-0.6800,0.6321,1.683
17.422905983,-1.3524,-0.6441,0.6675,1.640
17.424025098,-1.2990,-0.6075,0.7042,1.598
17.427355358,-1.2413,-0.5711,0.7337,1.551
17.430111087,-1.1835,-0.5315,0.7449,1.496
17.432326712,-1.1280,-0.4927,0.7584,1.446
17.43829114,-1.0724,-0.4600,0.7867,1.407
17.439340827,-1.0172,-0.4312,0.8228,1.378
17.439857858,-0.9701,-0.4014,0.8604,1.357
17.441005671,-0.9244,-0.3704,0.8939,1.338
17.44650291,-0.8731,-0.3416,0.9281,1.319
17.447253327,-0.8172,-0.3174,0.9867,1.320
17.447694265,-0.7603,-0.2957,1.0587,1.337
17.459490358,-0.6990,-0.2766,1.1222,1.351
17.460403952,-0.6536,-0.2500,1.1764,1.369
17.460928171,-0.6270,-0.2112,1.2328,1.399
17.461339004,-0.5872,-0.1719,1.3007,1.437
17.461751869,-0.5411,-0.1355,1.3712,1.480
17.462208327,-0.4942,-0.0991,1.4440,1.529
17.464682702,-0.4339,-0.0676,1.5219,1.584
17.467344942,-0.3584,-0.0374,1.5778,1.618
17.470329004,-0.2600,-0.0073,1.6274,1.648
17.471940567,-0.1360,0.0071,1.7236,1.729
17.474195254,-0.0049,0.0161,1.8347,1.835
17.476787702,0.1233,0.0264,1.9238,1.928
17.478929837,0.2393,0.0298,1.9846,1.999
17.480715931,0.3516,0.0273,2.0007,2.032
17.483024681,0.4866,0.0227,2.0041,2.062
17.485752598,0.6297,0.0166,2.0151,2.111
17.488568431,0.7511,0.0015,1.9963,2.133
17.490945931,0.7869,-0.0259,1.8796,2.038
17.49238614,0.7933,-0.0437,1.6970,1.874
17.494204785,0.8670,-0.0378,1.5758,1.799
17.496521973,0.9432,-0.0425,1.5207,1.790
17.500198796,0.9227,-0.0684,1.4442,1.715
17.502759994,0.8419,-0.0972,1.3222,1.570
17.505115879,0.8175,-0.1140,1.1664,1.429
17.506980515,0.7957,-0.1238,0.9984,1.283
17.508974108,0.7142,-0.1409,0.8516,1.120
17.511176556,0.6302,-0.1594,0.7315,0.979
17.513301035,0.5645,-0.1731,0.6185,0.855
17.515688171,0.4954,-0.1790,0.5186,0.739
17.51914364,0.4290,-0.1848,0.4476,0.647
17.521937494,0.3692,-0.1961,0.3792,0.564
17.522437806,0.3111,-0.1990,0.3062,0.480
17.525605723,0.2657,-0.1980,0.2466,0.413
17.528060827,0.2185,-0.2012,0.2122,0.365
17.529471921,0.1653,-0.2046,0.1919,0.326
17.531984525,0.1253,-0.2124,0.1741,0.302
17.545563171,0.0991,-0.2178,0.1577,0.287
17.550453692,0.0850,-0.2173,0.1345,0.269
17.550959525,0.0801,-0.2180,0.1113,0.258
17.551352181,0.0728,-0.2215,0.0960,0.252
17.551722546,0.0579,-0.2261,0.0891,0.250
17.55210739,0.0413,-0.2268,0.0925,0.248
17.552448275,0.0271,-0.2266,0.0913,0.246
17.552830515,0.0154,-0.2293,0.0850,0.245
17.553554265,0.0061,-0.2300,0.0828,0.245
17.556306712,-0.0017,-0.2285,0.0855,0.244
17.557646973,-0.0078,-0.2283,0.0884,0.245
17.560487806,-0.0107,-0.2300,0.0837,0.245
17.56307541,-0.0117,-0.2305,0.0742,0.242
17.565423327,-0.0144,-0.2310,0.0696,0.242
17.56732265,-0.0176,-0.2320,0.0718,0.243
17.569877598,-0.0159,-0.2320,0.0786,0.245
17.571867129,-0.0107,-0.2322,0.0803,0.246
17.575093119,0.0024,-0.2407,0.0850,0.255
17.577260098,0.0396,-0.2490,0.1209,0.280
17.579229577,0.0398,-0.2456,0.1397,0.285
17.58232166,-0.0034,-0.2324,0.1060,0.255
17.5851214,-0.0125,-0.2268,0.0847,0.242
17.587389577,-0.0029,-0.2329,0.0935,0.251
17.588261244,-0.0010,-0.2334,0.1138,0.260
17.590760619,-0.0039,-0.2298,0.1226,0.260
17.593285098,-0.0144,-0.2251,0.1150,0.253
17.596582962,-0.0166,-0.2246,0.1148,0.253
17.598733119,-0.0083,-0.2259,0.1226,0.257
17.601747181,-0.0090,-0.2227,0.1275,0.257
17.60280291,-0.0127,-0.2173,0.1223,0.250
17.605522598,-0.0088,-0.2132,0.1116,0.241
17.607864577,-0.0112,-0.2114,0.1030,0.235
17.609709056,-0.0222,-0.2083,0.1033,0.234
17.611461452,-0.0295,-0.2039,0.1035,0.231
17.61437541,-0.0269,-0.1990,0.1050,0.227
17.617793275,-0.0256,-0.1966,0.1111,0.227
17.619695723,-0.0327,-0.1939,0.1091,0.225
17.6213914,-0.0364,-0.1909,0.0942,0.216
17.623331556,-0.0369,-0.1887,0.0772,0.207
17.625908223,-0.0356,-0.1856,0.0652,0.200
17.628292962,-0.0369,-0.1812,0.0654,0.196
17.630656869,-0.0466,-0.1751,0.0676,0.193
17.637445358,-0.0537,-0.1692,0.0620,0.188
17.638458327,-0.0569,-0.1668,0.0493,0.183
17.639036348,-0.0574,-0.1641,0.0342,0.177
17.639811973,-0.0569,-0.1609,0.0247,0.172
17.645772025,-0.0598,-0.1604,0.0190,0.172
17.646371296,-0.0584,-0.1599,0.0117,0.171
17.647223379,-0.0574,-0.1553,0.0015,0.166
17.649725983,-0.0642,-0.1463,-0.0095,0.160
17.655066035,-0.0691,-0.1423,-0.0208,0.160
17.655950046,-0.0691,-0.1411,-0.0317,0.160
17.656402077,-0.0737,-0.1370,-0.0420,0.161
17.659141244,-0.0806,-0.1321,-0.0542,0.164
17.661282181,-0.0820,-0.1287,-0.0642,0.166
17.663554056,-0.0791,-0.1260,-0.0740,0.166
17.667697494,-0.0752,-0.1194,-0.0889,0.167
17.668619994,-0.0786,-0.1087,-0.1025,0.169
17.670917806,-0.0847,-0.0986,-0.1109,0.171
17.67285916,-0.0845,-0.0901,-0.1199,0.172
17.675574889,-0.0789,-0.0786,-0.1372,0.177
17.677729264,-0.0754,-0.0610,-0.1770,0.202
17.680023587,-0.0752,-0.0457,-0.2056,0.224
17.682188067,-0.0718,-0.0337,-0.2053,0.220
17.684705879,-0.0698,-0.0144,-0.2261,0.237
17.687612598,-0.0718,0.0176,-0.2483,0.259
17.690092337,-0.0784,0.0569,-0.2495,0.268
17.692455723,-0.0759,0.0974,-0.2661,0.293
17.693877077,-0.0532,0.1458,-0.2840,0.324
17.695885462,-0.0273,0.2056,-0.2862,0.353
17.699778223,-0.0137,0.2781,-0.2962,0.407
17.702340827,0.0098,0.3592,-0.3199,0.481
17.704292702,0.0547,0.4563,-0.3450,0.575
17.706265306,0.0991,0.5943,-0.3865,0.716
17.708241608,0.1541,0.7667,-0.4610,0.908
17.711157129,0.2349,0.9505,-0.5567,1.126
17.712959212,0.3531,1.1095,-0.6614,1.339
17.715502598,0.5196,1.2347,-0.7730,1.547
17.717934369,0.7083,1.3546,-0.9347,1.792
17.720438223,0.9049,1.4972,-1.2040,2.124
17.723060202,1.0965,1.6772,-1.6535,2.598
17.725143483,1.2557,1.8801,-2.3101,3.232
17.727430462,1.3859,2.0842,-3.0596,3.953
17.728605254,1.4701,2.2522,-3.6769,4.556
17.731411817,1.5739,2.3450,-3.8720,4.793
17.73759015,1.6293,2.4021,-3.4427,4.503
17.738851504,1.9997,2.5254,-2.7664,4.246
17.739644264,2.4092,2.6739,-2.1289,4.182
17.741154733,2.3843,2.8238,-1.5575,4.011
17.748305879,2.2414,3.0294,-1.2494,3.970
17.74917541,2.0986,3.2227,-1.2372,4.040
17.749663067,2.1411,3.3631,-1.3776,4.218
17.753509837,2.2263,3.4781,-1.4789,4.386
17.754306192,2.1294,3.5858,-1.4928,4.430
17.754807442,1.8464,3.6659,-1.3407,4.318
17.757408171,1.5221,3.7308,-1.0826,4.172
17.760284369,1.2570,3.8097,-0.8321,4.097
17.762914108,1.0091,3.8878,-0.6038,4.062
17.763927754,0.8294,3.9289,-0.3557,4.031
17.766840254,0.7823,3.9171,-0.1089,3.996
17.7688664,0.7694,3.8930,0.0457,3.969
17.771526035,0.6951,3.8720,0.1316,3.936
17.774646348,0.5250,3.8314,0.2168,3.873
17.776775619,0.3221,3.7567,0.3557,3.787
17.778343223,0.1839,3.6351,0.5582,3.682
17.781239733,0.0867,3.4881,0.7689,3.573
17.784088067,0.0120,3.3397,0.8529,3.447
17.785388067,-0.0305,3.1556,0.8851,3.278
17.788045254,-0.0198,2.9756,0.9461,3.123
17.790491035,0.0237,2.8252,0.9569,2.983
17.792485254,0.0491,2.6407,0.9229,2.798
17.795451139,0.0195,2.4558,0.8773,2.608
17.797841712,-0.0674,2.3154,0.7984,2.450
17.801255306,-0.1751,2.1741,0.6666,2.281
17.802548692,-0.2713,2.0048,0.5762,2.104
17.804925671,-0.3372,1.8239,0.5245,1.928
17.806159108,-0.3816,1.6420,0.4693,1.750
17.8084289,-0.3955,1.4572,0.4390,1.572
17.81075541,-0.3848,1.2875,0.4148,1.406
17.813689108,-0.4053,1.1432,0.3794,1.271
17.816007285,-0.4561,1.0128,0.3357,1.160
17.819042494,-0.5064,0.9002,0.2771,1.069
17.820451452,-0.5611,0.7965,0.2210,0.999
17.823223379,-0.6194,0.6927,0.1880,0.948
17.826428119,-0.6759,0.5965,0.1555,0.915
17.827678067,-0.7286,0.5057,0.1214,0.895
17.830960775,-0.7769,0.4248,0.1021,0.891
17.833959369,-0.8277,0.3579,0.0969,0.907
17.835069264,-0.8878,0.3059,0.0891,0.943
17.83751765,-0.9564,0.2686,0.0757,0.996
17.84021916,-1.0086,0.2368,0.0630,1.038
17.841690775,-1.0345,0.2041,0.0606,1.056
17.843657546,-1.0506,0.1731,0.0652,1.067
17.845920514,-1.0633,0.1475,0.0645,1.075
17.848660514,-1.0672,0.1255,0.0540,1.076
17.854311087,-1.0616,0.1096,0.0483,1.068
17.855284421,-1.0553,0.0979,0.0547,1.061
17.855790931,-1.0546,0.0881,0.0610,1.060
17.863716087,-1.0609,0.0796,0.0640,1.066
17.86454291,-1.0724,0.0728,0.0615,1.077
17.865045827,-1.0843,0.0676,0.0562,1.088
17.865512077,-1.0990,0.0613,0.0747,1.103
17.875123639,-1.1129,0.0540,0.0847,1.117
17.876105931,-1.1205,0.0515,0.0613,1.123
17.876590462,-1.1237,0.0481,0.0469,1.126
17.877049889,-1.1217,0.0418,0.0466,1.123
17.877489889,-1.1129,0.0352,0.0598,1.115
17.880202233,-1.0997,0.0271,0.0837,1.103
17.882753223,-1.0692,0.0254,0.0540,1.071
17.883840046,-1.0265,0.0212,0.0005,1.027
17.886417494,-1.0196,0.0081,0.0051,1.020
17.889471035,-1.0580,-0.0002,0.0320,1.058
17.891997858,-1.0948,-0.0010,0.0264,1.095
17.893070671,-1.0985,0.0007,0.0203,1.099
17.896012858,-1.0592,0.0010,0.0618,1.061
17.898344056,-0.9952,0.0005,0.1194,1.002
17.901405931,-0.9337,-0.0007,0.1731,0.950
17.902337077,-0.8800,-0.0039,0.2146,0.906
17.905513379,-0.8267,-0.0129,0.2427,0.862
17.907987129,-0.7899,-0.0247,0.2691,0.835
17.90980291,-0.7962,-0.0215,0.2969,0.850
17.912162285,-0.8519,-0.0037,0.3081,0.906
17.916021869,-0.9295,0.0120,0.3189,0.983
17.916846035,-0.9903,0.0159,0.3540,1.052
17.919101244,-1.0431,0.0181,0.3543,1.102
17.921699473,-1.0909,0.0227,0.3260,1.139
17.924358119,-1.1166,0.0291,0.3274,1.164
17.92666166,-1.1258,0.0398,0.3382,1.176
17.928652441,-1.0155,0.0264,0.3929,1.089
17.930376244,-0.1511,-0.1106,1.0436,1.060
17.932891035,1.7292,-0.4219,2.1970,2.828
17.935780931,3.8510,-0.6270,2.3313,4.545
17.938255879,6.2655,-0.4668,1.4738,6.453
17.940284212,7.2644,-0.1890,0.9642,7.331
17.942808327,5.0962,0.0161,0.7711,5.154
17.944993483,2.2339,0.3033,0.4805,2.305
17.947796556,0.7088,0.6111,0.2947,0.981
17.953473952,0.3470,0.7261,0.3421,0.874
17.954376296,0.5416,0.7030,0.3509,0.954
17.955041244,0.6649,0.7271,0.1279,0.994
17.960921139,0.4896,0.7735,-0.1555,0.929
17.961630566,0.2449,0.8004,-0.3340,0.901
17.962098379,0.1399,0.8231,-0.3968,0.924
17.964580566,0.1414,0.8233,-0.3487,0.905
17.973119264,0.1294,0.8585,-0.2859,0.914
17.973972285,0.1089,0.9054,-0.2556,0.947
17.974524785,0.2339,0.8502,-0.3181,0.937
17.975042129,-0.0298,0.8658,-0.4720,0.987
17.975524108,-0.5836,0.9203,-0.5445,1.218
17.977995046,-0.9718,0.9037,-0.6336,1.471
17.981701035,-2.0297,1.0873,-1.2113,2.602
17.982515983,-4.1352,1.5497,-2.2732,4.967
17.9856589,-4.5893,1.8840,-2.6284,5.614
17.988310254,-2.9449,1.8271,-2.0925,4.048
17.989921973,-1.8339,1.6462,-1.6735,2.979
17.992357233,-1.6095,1.6047,-1.5312,2.740
17.994220931,-1.9384,1.7372,-1.5138,3.011
17.997180306,-2.4387,1.9123,-1.6200,3.497
18.000424577,-2.7417,2.0534,-1.7219,3.834
18.001638639,-2.6897,2.1255,-1.6584,3.808
18.004364837,-2.3503,2.0930,-1.4406,3.461
18.006212494,-2.0119,2.0107,-1.2223,3.096
18.008031921,-1.8508,1.9685,-1.1337,2.930
18.010041296,-1.8185,1.9379,-1.0707,2.865
18.013620775,-1.7407,1.8312,-0.8277,2.659
18.016886035,-1.5514,1.6852,-0.4837,2.341
18.017948327,-1.3439,1.5729,-0.2407,2.083
18.02100416,-1.1730,1.4787,-0.1348,1.892
18.023541608,-1.0377,1.4010,-0.1953,1.754
18.02461515,-0.9176,1.3632,-0.3428,1.679
18.028351921,-0.8035,1.3392,-0.4258,1.619
18.030447702,-0.6842,1.3056,-0.4537,1.542
18.032478327,-0.5589,1.2767,-0.4747,1.472
18.03483166,-0.4358,1.2523,-0.4588,1.403
18.036767598,-0.3562,1.2284,-0.4004,1.340
18.038893014,-0.3645,1.2274,-0.3245,1.321
18.041781348,-0.3745,1.2443,-0.1914,1.313
18.043677181,-0.3138,1.2448,0.0481,1.285
18.045464889,-0.2237,1.2286,0.2825,1.280
18.052044577,-0.1043,1.2167,0.4490,1.301
18.052947858,0.0327,1.2096,0.5843,1.344
18.053907494,0.2044,1.1849,0.6097,1.348
18.055116139,0.4068,1.1512,0.5989,1.360
18.063148483,0.6876,1.1551,0.6549,1.495
18.063945046,0.9979,1.2401,0.7384,1.755
18.0644664,1.2599,1.3319,0.8331,2.014
18.064940723,1.5839,1.3624,0.8563,2.258
18.069147962,1.9995,1.2809,1.5588,2.840
18.069866504,2.4275,1.1517,3.4969,4.410
18.071744473,2.4456,1.1022,4.4887,5.229
18.074010983,1.9011,1.1810,3.4828,4.140
18.077365202,1.3065,1.3099,2.2720,2.930
18.079352493,0.9395,1.3148,1.5736,2.256
18.082089577,0.7567,1.3659,0.9044,1.804
18.083182598,0.6199,1.4511,-0.2686,1.601
18.085773952,0.4212,1.3961,-1.3065,1.958
18.087942025,0.2263,1.3121,-1.5859,2.071
18.091153171,0.0713,1.2594,-1.5610,2.007
18.093351348,-0.0586,1.2213,-1.3554,1.825
18.09505416,-0.1724,1.2006,-1.0401,1.598
18.098404212,-0.2715,1.2040,-0.7728,1.456
18.099736816,-0.3435,1.2220,-0.4905,1.361
18.103896087,-0.3675,1.2435,-0.1878,1.310
18.104674473,-0.3523,1.2492,0.0032,1.298
18.107056868,-0.3264,1.2433,-0.0046,1.285
18.109153483,-0.3064,1.2289,-0.0735,1.269
18.111378118,-0.2896,1.1984,-0.1211,1.239
18.115089368,-0.2688,1.1818,-0.2163,1.231
18.116108848,-0.2092,1.1842,-0.3306,1.247
18.119113327,-0.0952,1.1730,-0.4432,1.258
18.121040254,0.0129,1.1556,-0.5037,1.261
18.122688431,0.0671,1.1390,-0.4866,1.240
18.125159368,0.0891,1.1166,-0.4869,1.221
18.127418535,0.1148,1.0895,-0.5232,1.214
18.129620306,0.1314,1.0582,-0.5525,1.201
18.132198639,0.1431,1.0331,-0.5989,1.203
18.13573916,0.1570,0.9986,-0.6197,1.186
18.137148639,0.1546,0.9571,-0.5987,1.139
18.140718171,0.1580,0.9413,-0.5882,1.121
18.143003171,0.1821,0.9408,-0.5921,1.126
18.144396556,0.1951,0.9254,-0.6060,1.123
18.147212181,0.1834,0.9046,-0.6212,1.113
18.15246541,0.1785,0.8873,-0.6321,1.104
18.153328848,0.1875,0.8624,-0.6605,1.102
18.153982025,0.1985,0.8365,-0.6966,1.107
18.159304264,0.2219,0.8167,-0.7113,1.106
18.159921921,0.2505,0.7923,-0.6956,1.084
18.163324421,0.2725,0.7686,-0.6624,1.051
18.164070358,0.2937,0.7408,-0.6234,1.012
18.170906921,0.3208,0.7008,-0.6011,0.977
18.171612598,0.3472,0.6727,-0.6014,0.967
18.171933066,0.3824,0.6473,-0.6038,0.964
18.172239004,0.4131,0.6126,-0.6170,0.963
18.175316139,0.4100,0.5760,-0.6636,0.970
18.177076868,0.4227,0.5677,-0.6397,0.954
18.179909473,0.4493,0.5594,-0.5306,0.892
18.182548223,0.4622,0.5389,-0.4100,0.820
18.184595723,0.4732,0.5691,-0.2654,0.786
18.187158171,0.4353,0.6387,-0.1714,0.792
18.189157493,0.3702,0.7073,-0.1563,0.813
18.191841608,0.3318,0.7659,-0.1245,0.844
18.194074004,0.3108,0.8199,-0.0413,0.878
18.196523535,0.3052,0.8741,0.0466,0.927
18.199060254,0.2840,0.9315,0.1233,0.982
18.200910879,0.2312,0.9930,0.2049,1.040
18.203468796,0.1944,1.0558,0.2639,1.105
18.206246764,0.1721,1.1110,0.2762,1.158
18.208507129,0.1450,1.1527,0.2845,1.196
18.209513275,0.1196,1.1837,0.2852,1.223
18.211782546,0.0757,1.2042,0.2757,1.238
18.214522598,0.0315,1.1984,0.2864,1.233
18.216990723,0.0039,1.1793,0.2952,1.216
18.219980514,-0.0173,1.1664,0.2788,1.199
18.222816504,-0.0366,1.1508,0.2503,1.178
18.223928691,-0.0518,1.1400,0.2102,1.160
18.226241087,-0.0628,1.1456,0.1367,1.155
18.229272441,-0.0732,1.1512,0.0693,1.156
18.232121504,-0.0757,1.1451,0.0418,1.148
18.234714264,-0.0732,1.1341,0.0396,1.137
18.236117129,-0.0642,1.1175,0.0630,1.121
18.238177598,-0.0505,1.0985,0.0935,1.104
18.240365098,-0.0332,1.0821,0.1184,1.089
18.243034941,-0.0068,1.0707,0.1321,1.079
18.244761087,0.0120,1.0602,0.1406,1.070
18.251299941,0.0105,1.0438,0.1590,1.056
18.252175879,0.0251,1.0314,0.1687,1.045
18.252663223,0.0481,1.0253,0.1626,1.039
18.260290358,0.0471,1.0189,0.1604,1.033
18.261078848,0.0408,1.0133,0.1572,1.026
18.261588796,0.0388,1.0138,0.1497,1.025
18.262053066,0.0327,1.0211,0.1428,1.032
18.270254056,0.0300,1.0253,0.1392,1.035
18.270955775,0.0264,1.0292,0.1414,1.039
18.271247493,0.0200,1.0353,0.1375,1.045
18.271524421,0.0166,1.0377,0.1228,1.045
18.273383275,0.0056,1.0438,0.1148,1.050
18.276632181,-0.0005,1.0511,0.1165,1.058
18.278482441,0.0090,1.0567,0.1148,1.063
18.280493587,0.0198,1.0599,0.1299,1.068
18.282430983,0.0247,1.0567,0.1590,1.069
18.284853223,0.0288,1.0484,0.1528,1.060
18.28801567,0.0293,1.0445,0.1223,1.052
18.290473379,0.0264,1.0455,0.1047,1.051
18.292595879,0.0259,1.0450,0.0933,1.050
18.293803327,0.0259,1.0384,0.0852,1.042
18.297469837,0.0276,1.0306,0.0852,1.035
18.299431868,0.0310,1.0277,0.0703,1.031
18.301887389,0.0337,1.0279,0.0510,1.030
18.30415666,0.0410,1.0257,0.0513,1.028
18.30619041,0.0503,1.0223,0.0540,1.025
18.308489368,0.0564,1.0206,0.0486,1.023
18.311003743,0.0630,1.0194,0.0437,1.022
18.314077389,0.0759,1.0228,0.0486,1.027
18.316254629,0.0969,1.0255,0.0532,1.031
18.318172181,0.1006,1.0253,0.0579,1.032
18.32021317,0.0859,1.0274,0.0711,1.033
18.321957337,0.0715,1.0316,0.0874,1.038
18.324336452,0.0654,1.0365,0.1025,1.044
18.32675416,0.0708,1.0433,0.1101,1.052
18.330722337,0.0757,1.0519,0.1143,1.061
18.331874473,0.0825,1.0548,0.1135,1.064
18.334045514,0.0899,1.0553,0.1065,1.064
18.337120306,0.0940,1.0621,0.1028,1.071
18.339651504,0.1011,1.0670,0.1057,1.077
18.341873223,0.1025,1.0675,0.1130,1.078
18.343358587,0.0986,1.0709,0.1211,1.082
18.351082545,0.0960,1.0787,0.1323,1.091
18.351960618,0.0933,1.0836,0.1460,1.097
18.352442806,0.0942,1.0829,0.1602,1.099
18.360416973,0.0945,1.0814,0.1829,1.101
18.36120265,0.0935,1.0821,0.2029,1.105
18.361766295,0.0969,1.0841,0.2092,1.108
18.36223817,0.0967,1.0875,0.2117,1.112
18.36275317,0.0945,1.0919,0.2122,1.116
18.369276608,0.0930,1.0917,0.2095,1.115
18.369992702,0.0918,1.0880,0.2046,1.111
18.370429004,0.0918,1.0892,0.2002,1.111
18.372054264,0.0955,1.0922,0.1985,1.114
18.374157962,0.1025,1.0904,0.1951,1.112
18.377279525,0.1089,1.0870,0.1865,1.108
18.379354473,0.1152,1.0870,0.1756,1.107
18.381354993,0.1182,1.0890,0.1670,1.108
18.384297441,0.1177,1.0885,0.1577,1.106
18.386200462,0.1179,1.0834,0.1475,1.100
18.389687181,0.1172,1.0773,0.1382,1.092
18.391858952,0.1094,1.0795,0.1289,1.093
18.3924214,0.1018,1.0848,0.1218,1.096
18.394822077,0.1030,1.0846,0.1106,1.095
18.397964473,0.1035,1.0846,0.0952,1.094
18.400329681,0.1028,1.0841,0.0796,1.092
18.402166712,0.1052,1.0812,0.0632,1.088
18.405109733,0.1077,1.0763,0.0493,1.083
18.407202545,0.1106,1.0719,0.0371,1.078
18.409357962,0.1116,1.0704,0.0281,1.077
18.411357389,0.1099,1.0660,0.0242,1.072
18.413691295,0.1084,1.0604,0.0178,1.066
18.415957441,0.1087,1.0570,0.0105,1.063
18.419208275,0.1113,1.0546,0.0078,1.060
18.421454473,0.1155,1.0502,0.0049,1.056
18.423993483,0.1170,1.0492,0.0010,1.056
18.426088275,0.1187,1.0536,-0.0020,1.060
18.42761166,0.1216,1.0589,-0.0078,1.066
18.43330791,0.1214,1.0638,-0.0183,1.071
18.434185514,0.1209,1.0672,-0.0295,1.074
18.440894264,0.1214,1.0690,-0.0398,1.077
18.441565618,0.1179,1.0734,-0.0527,1.081
18.442062493,0.1145,1.0814,-0.0681,1.090
18.442567598,0.1118,1.0873,-0.0823,1.096
18.445007962,0.1091,1.0929,-0.0991,1.103
18.45021916,0.1084,1.0985,-0.1133,1.110
18.450987285,0.1077,1.1014,-0.1174,1.113
18.451439368,0.1050,1.1031,-0.1187,1.114
18.454116243,0.0996,1.1034,-0.1179,1.114
18.455588795,0.0879,1.1014,-0.1216,1.112
18.458444837,0.0759,1.0941,-0.1380,1.105
18.460658431,0.0711,1.0819,-0.1638,1.097
18.463516556,0.0764,1.0719,-0.1846,1.090
18.465848379,0.0996,1.0653,-0.1895,1.087
18.469183223,0.1270,1.0646,-0.1770,1.087
18.470228952,0.1494,1.0702,-0.1482,1.091
18.472490462,0.1660,1.0780,-0.1152,1.097
18.474892858,0.1724,1.0839,-0.0872,1.101
18.477231868,0.1731,1.0878,-0.0615,1.103
18.479678795,0.1712,1.0919,-0.0418,1.106
18.482849473,0.1685,1.0922,-0.0317,1.106
18.484324212,0.1663,1.0890,-0.0251,1.102
18.487371712,0.1643,1.0860,-0.0190,1.099
18.488492493,0.1577,1.0909,-0.0149,1.102
18.490861504,0.1460,1.1012,-0.0090,1.111
18.493175462,0.1348,1.1151,-0.0007,1.123
18.496243014,0.1228,1.1349,0.0049,1.142
18.49876765,0.1077,1.1588,0.0076,1.164
18.50091265,0.0916,1.1803,0.0073,1.184
18.503089785,0.0737,1.2037,0.0027,1.206
18.505348952,0.0593,1.2274,0.0005,1.229
18.507691972,0.0486,1.2455,-0.0027,1.246
18.510050514,0.0337,1.2601,-0.0051,1.261
18.512770202,0.0195,1.2670,-0.0110,1.267
