time,gFx,gFy,gFz,TgF
9.017131663,-0.0833,0.0020,1.0155,1.019
9.019855465,-0.0833,0.0017,1.0187,1.022
9.022454893,-0.0823,0.0022,1.0194,1.023
9.024286507,-0.0830,0.0032,1.0223,1.026
9.026667965,-0.0847,0.0051,1.0260,1.029
9.028402601,-0.0845,0.0054,1.0282,1.032
9.030739684,-0.0833,0.0059,1.0304,1.034
9.033620726,-0.0823,0.0061,1.0326,1.036
9.035327653,-0.0825,0.0061,1.0338,1.037
9.039900674,-0.0837,0.0046,1.0343,1.038
9.040454736,-0.0840,0.0034,1.0316,1.035
9.042305726,-0.0823,0.0034,1.0289,1.032
9.045654893,-0.0816,0.0020,1.0274,1.031
9.047555049,-0.0806,0.0005,1.0243,1.027
9.050077288,-0.0803,0.0005,1.0223,1.025
9.051964215,-0.0811,0.0012,1.0223,1.026
9.058253799,-0.0811,0.0007,1.0216,1.025
9.059625309,-0.0816,-0.0010,1.0204,1.024
9.059996611,-0.0833,-0.0017,1.0206,1.024
9.061675309,-0.0837,-0.0007,1.0196,1.023
9.064107445,-0.0835,-0.0012,1.0174,1.021
9.066252861,-0.0837,-0.0010,1.0152,1.019
9.06889182,-0.0833,0.0005,1.0128,1.016
9.071025726,-0.0828,0.0002,1.0111,1.014
9.07415557,-0.0820,0.0007,1.0104,1.014
9.075084997,-0.0828,0.0005,1.0094,1.013
9.077470674,-0.0837,-0.0005,1.0082,1.012
9.080150726,-0.0833,-0.0010,1.0089,1.012
9.082247288,-0.0830,0.0000,1.0094,1.013
9.085057913,-0.0837,0.0002,1.0079,1.011
9.086830205,-0.0840,0.0002,1.0069,1.010
9.089877705,-0.0833,0.0032,1.0067,1.010
9.09248057,-0.0833,0.0054,1.0057,1.009
9.094392184,-0.0830,0.0061,1.0033,1.007
9.096764788,-0.0818,0.0071,1.0003,1.004
9.099525465,-0.0818,0.0071,1.0013,1.005
9.100870205,-0.0820,0.0076,1.0040,1.007
9.103320882,-0.0818,0.0083,1.0045,1.008
9.106082965,-0.0811,0.0083,1.0047,1.008
9.108371143,-0.0801,0.0098,1.0052,1.008
9.110166507,-0.0801,0.0110,1.0067,1.010
9.112601299,-0.0803,0.0100,1.0082,1.011
9.116919893,-0.0801,0.0090,1.0099,1.013
9.117568278,-0.0813,0.0085,1.0123,1.016
9.11995734,-0.0818,0.0078,1.0128,1.016
9.122458747,-0.0818,0.0076,1.0121,1.015
9.125030413,-0.0823,0.0066,1.0145,1.018
9.127313434,-0.0833,0.0049,1.0148,1.018
9.12973359,-0.0850,0.0049,1.0116,1.015
9.132013903,-0.0859,0.0049,1.0104,1.014
9.134284997,-0.0864,0.0049,1.0108,1.015
9.136100674,-0.0879,0.0046,1.0111,1.015
9.139027757,-0.0903,0.0034,1.0101,1.014
9.141275465,-0.0921,0.0032,1.0089,1.013
9.143538642,-0.0923,0.0034,1.0084,1.013
9.145816611,-0.0921,0.0024,1.0084,1.013
9.148488955,-0.0935,0.0007,1.0086,1.013
9.150055622,-0.0930,-0.0007,1.0106,1.015
9.152542549,-0.0930,-0.0022,1.0116,1.016
9.15549932,-0.0925,-0.0034,1.0116,1.016
9.157879215,-0.0916,-0.0039,1.0116,1.016
9.159725205,-0.0916,-0.0039,1.0104,1.015
9.16201307,-0.0906,-0.0046,1.0086,1.013
9.164831715,-0.0899,-0.0066,1.0079,1.012
9.167078851,-0.0881,-0.0073,1.0065,1.010
9.168996247,-0.0867,-0.0063,1.0045,1.008
9.172114476,-0.0864,-0.0051,1.0035,1.007
9.175505882,-0.0857,-0.0051,1.0021,1.006
9.176716924,-0.0855,-0.0049,1.0018,1.005
9.179332549,-0.0852,-0.0049,1.0021,1.006
9.181726455,-0.0840,-0.0046,1.0018,1.005
9.183516403,-0.0830,-0.0046,1.0035,1.007
9.185557861,-0.0828,-0.0032,1.0047,1.008
9.188350361,-0.0828,-0.0032,1.0040,1.007
9.190675934,-0.0823,-0.0032,1.0025,1.006
9.192813903,-0.0823,-0.0027,1.0023,1.006
9.195456872,-0.0830,-0.0024,1.0030,1.006
9.197806247,-0.0833,0.0000,1.0040,1.007
9.199653434,-0.0835,0.0032,1.0043,1.008
9.202044997,-0.0847,0.0068,1.0050,1.009
9.206256924,-0.0862,0.0098,1.0057,1.009
9.207557757,-0.0857,0.0115,1.0065,1.010
9.209986142,-0.0857,0.0125,1.0055,1.009
9.211651715,-0.0869,0.0134,1.0033,1.007
9.214261247,-0.0857,0.0149,1.0025,1.006
9.215934892,-0.0842,0.0159,1.0028,1.006
9.218458695,-0.0845,0.0151,1.0018,1.005
9.223734684,-0.0837,0.0142,1.0008,1.004
9.224826663,-0.0830,0.0137,1.0023,1.006
9.227404528,-0.0830,0.0120,1.0047,1.008
9.228311611,-0.0833,0.0107,1.0043,1.008
9.230051455,-0.0833,0.0105,1.0013,1.005
9.232291299,-0.0818,0.0098,1.0003,1.004
9.235055934,-0.0818,0.0088,1.0001,1.003
9.241256455,-0.0811,0.0085,0.9986,1.002
9.242670257,-0.0796,0.0071,0.9972,1.000
9.243280361,-0.0796,0.0061,0.9964,1.000
9.244732184,-0.0801,0.0039,0.9960,0.999
9.246989892,-0.0791,0.0020,0.9952,0.998
9.248847705,-0.0781,0.0005,0.9947,0.998
9.25121734,-0.0781,-0.0017,0.9945,0.998
9.265544424,-0.0769,-0.0024,0.9933,0.996
9.266374372,-0.0774,-0.0034,0.9935,0.997
9.266773747,-0.0798,-0.0046,0.9960,0.999
9.267185517,-0.0811,-0.0054,0.9986,1.002
9.267592445,-0.0837,-0.0044,1.0030,1.007
9.268041924,-0.0877,-0.0027,1.0074,1.011
9.268397549,-0.0894,-0.0024,1.0123,1.016
9.275776924,-0.0913,-0.0037,1.0172,1.021
9.276727288,-0.0925,-0.0044,1.0199,1.024
9.27717432,-0.0938,-0.0037,1.0204,1.025
9.277706247,-0.0955,-0.0022,1.0221,1.027
9.280203695,-0.0955,-0.0015,1.0267,1.031
9.282730934,-0.0952,-0.0022,1.0282,1.033
9.284896455,-0.0938,-0.0024,1.0267,1.031
9.28737333,-0.0930,-0.0012,1.0265,1.031
9.289887445,-0.0933,0.0007,1.0265,1.031
9.291774267,-0.0935,0.0010,1.0250,1.029
9.29463682,-0.0933,0.0005,1.0243,1.029
9.297149684,-0.0918,-0.0002,1.0243,1.028
9.299453174,-0.0913,-0.0005,1.0213,1.025
9.301438903,-0.0916,-0.0022,1.0172,1.021
9.304416663,-0.0916,-0.0029,1.0152,1.019
9.306183903,-0.0899,-0.0022,1.0148,1.019
9.308213382,-0.0899,-0.0015,1.0133,1.017
9.309774945,-0.0903,-0.0015,1.0108,1.015
9.311876976,-0.0913,-0.0020,1.0084,1.013
9.31438182,-0.0942,-0.0005,1.0057,1.010
9.316670309,-0.0952,0.0005,1.0025,1.007
9.319036351,-0.0945,0.0007,1.0025,1.007
9.32182083,-0.0947,0.0007,1.0035,1.008
9.325841976,-0.0952,0.0012,1.0033,1.008
9.327594059,-0.0942,0.0007,1.0038,1.008
9.329568903,-0.0921,0.0000,1.0035,1.008
9.33145557,-0.0901,0.0012,1.0038,1.008
9.333118278,-0.0877,0.0015,1.0057,1.010
9.337814684,-0.0867,0.0010,1.0084,1.012
9.338673122,-0.0862,-0.0002,1.0084,1.012
9.341079944,-0.0850,-0.0005,1.0067,1.010
9.344024788,-0.0837,-0.0005,1.0062,1.010
9.345474059,-0.0818,-0.0002,1.0055,1.009
9.34835708,-0.0803,0.0002,1.0055,1.009
9.349722497,-0.0794,0.0000,1.0067,1.010
9.351981455,-0.0786,-0.0007,1.0084,1.011
9.35811109,-0.0767,-0.0022,1.0116,1.014
9.367796611,-0.0764,-0.0034,1.0155,1.018
9.368328538,-0.0779,-0.0034,1.0177,1.021
9.368820622,-0.0776,-0.0037,1.0196,1.023
9.369337861,-0.0791,-0.0034,1.0226,1.026
9.369821507,-0.0803,-0.0032,1.0255,1.029
9.37026984,-0.0808,-0.0044,1.0277,1.031
9.374145465,-0.0828,-0.0051,1.0289,1.032
9.374921142,-0.0850,-0.0049,1.0282,1.032
9.377160205,-0.0869,-0.0044,1.0279,1.032
9.379634163,-0.0881,-0.0037,1.0287,1.032
9.379956715,-0.0894,-0.0029,1.0274,1.031
9.382323538,-0.0906,-0.0020,1.0250,1.029
9.385084736,-0.0918,-0.0027,1.0218,1.026
9.387544736,-0.0923,-0.0032,1.0172,1.021
9.390492497,-0.0925,-0.0032,1.0130,1.017
9.393838017,-0.0918,-0.0032,1.0096,1.014
9.394455569,-0.0916,-0.0042,1.0057,1.010
9.396539111,-0.0913,-0.0044,1.0011,1.005
9.399954528,-0.0911,-0.0042,0.9979,1.002
9.401789372,-0.0911,-0.0061,0.9964,1.001
9.404670309,-0.0881,-0.0061,0.9947,0.999
9.407542809,-0.0852,-0.0054,0.9923,0.996
9.409165101,-0.0847,-0.0059,0.9903,0.994
9.411415153,-0.0852,-0.0051,0.9923,0.996
9.412990465,-0.0877,-0.0029,0.9962,1.000
9.415957392,-0.0913,-0.0022,0.9994,1.004
9.418625882,-0.0935,-0.0032,1.0021,1.006
9.421688434,-0.0930,-0.0037,1.0045,1.009
9.423346924,-0.0933,-0.0044,1.0067,1.011
9.425857965,-0.0962,-0.0034,1.0111,1.016
9.427528382,-0.0996,-0.0022,1.0145,1.019
9.430443122,-0.1008,-0.0020,1.0172,1.022
9.432800153,-0.1001,-0.0012,1.0187,1.024
9.435162184,-0.0996,-0.0012,1.0194,1.024
9.437549892,-0.1001,-0.0005,1.0191,1.024
9.439066455,-0.1004,0.0012,1.0191,1.024
9.441517809,-0.0994,0.0015,1.0194,1.024
9.443488486,-0.0982,0.0012,1.0191,1.024
9.446328486,-0.0984,0.0032,1.0206,1.025
9.448883486,-0.0977,0.0039,1.0213,1.026
9.450974163,-0.0967,0.0024,1.0216,1.026
9.458038486,-0.0957,0.0024,1.0211,1.026
9.458984424,-0.0933,0.0027,1.0189,1.023
9.459434892,-0.0911,0.0022,1.0157,1.020
9.463468122,-0.0899,0.0017,1.0133,1.017
9.464077965,-0.0881,0.0027,1.0118,1.016
9.464762444,-0.0869,0.0039,1.0101,1.014
9.468177965,-0.0877,0.0037,1.0101,1.014
9.470311819,-0.0872,0.0032,1.0096,1.013
9.475354215,-0.0886,0.0020,1.0082,1.012
9.476217132,-0.0884,0.0015,1.0077,1.012
9.476609997,-0.0877,0.0007,1.0082,1.012
9.479114528,-0.0881,-0.0020,1.0079,1.012
9.482082444,-0.0869,-0.0037,1.0057,1.009
9.483247549,-0.0855,-0.0054,1.0035,1.007
9.487570934,-0.0840,-0.0059,1.0011,1.005
9.488681924,-0.0830,-0.0056,0.9972,1.001
9.491054111,-0.0823,-0.0068,0.9933,0.997
9.493839267,-0.0823,-0.0076,0.9906,0.994
9.495213694,-0.0833,-0.0083,0.9889,0.992
9.497586247,-0.0850,-0.0076,0.9896,0.993
9.500186038,-0.0862,-0.0063,0.9906,0.994
9.503106976,-0.0894,-0.0063,0.9920,0.996
9.506022809,-0.0938,-0.0059,0.9984,1.003
9.507394424,-0.0960,-0.0051,1.0033,1.008
9.510435413,-0.0960,-0.0046,1.0055,1.010
9.511692184,-0.0957,-0.0056,1.0079,1.012
9.514291663,-0.0950,-0.0066,1.0099,1.014
9.516846872,-0.0933,-0.0081,1.0121,1.016
9.518442965,-0.0913,-0.0078,1.0138,1.018
9.521667184,-0.0901,-0.0063,1.0143,1.018
9.523810778,-0.0881,-0.0061,1.0157,1.020
9.526903174,-0.0864,-0.0059,1.0172,1.021
9.527797444,-0.0857,-0.0068,1.0184,1.022
9.530282757,-0.0857,-0.0068,1.0196,1.023
9.533141299,-0.0850,-0.0068,1.0201,1.024
9.535974997,-0.0842,-0.0081,1.0211,1.025
9.538459215,-0.0840,-0.0083,1.0213,1.025
9.540719267,-0.0845,-0.0090,1.0218,1.025
9.543666038,-0.0855,-0.0093,1.0218,1.025
9.544165257,-0.0872,-0.0098,1.0223,1.026
9.546555778,-0.0894,-0.0088,1.0226,1.027
9.548867132,-0.0903,-0.0085,1.0226,1.027
9.551263174,-0.0908,-0.0088,1.0240,1.028
9.556598955,-0.0911,-0.0083,1.0245,1.029
9.557598903,-0.0896,-0.0095,1.0226,1.027
9.561511403,-0.0886,-0.0110,1.0204,1.024
9.562084267,-0.0889,-0.0103,1.0191,1.023
9.563888278,-0.0891,-0.0095,1.0174,1.021
9.566642705,-0.0889,-0.0107,1.0152,1.019
9.568784059,-0.0879,-0.0105,1.0126,1.016
9.572247132,-0.0869,-0.0100,1.0101,1.014
9.573084996,-0.0864,-0.0107,1.0079,1.012
9.575656819,-0.0869,-0.0110,1.0069,1.011
9.577561976,-0.0879,-0.0112,1.0086,1.013
9.579316715,-0.0867,-0.0122,1.0091,1.013
9.583106819,-0.0864,-0.0127,1.0084,1.012
9.58448833,-0.0874,-0.0115,1.0074,1.011
9.587107392,-0.0877,-0.0105,1.0072,1.011
9.58911583,-0.0881,-0.0095,1.0074,1.011
9.592002444,-0.0891,-0.0090,1.0062,1.010
9.593922392,-0.0901,-0.0076,1.0045,1.009
9.595798694,-0.0913,-0.0066,1.0038,1.008
9.598324371,-0.0930,-0.0073,1.0045,1.009
9.601133538,-0.0945,-0.0078,1.0050,1.009
9.603663121,-0.0955,-0.0088,1.0043,1.009
9.606587496,-0.0950,-0.0093,1.0055,1.010
9.608519944,-0.0952,-0.0088,1.0079,1.012
9.609990413,-0.0947,-0.0088,1.0094,1.014
9.613417444,-0.0942,-0.0110,1.0113,1.016
9.616125674,-0.0945,-0.0112,1.0133,1.018
9.61831958,-0.0955,-0.0098,1.0145,1.019
9.62039609,-0.0967,-0.0088,1.0160,1.021
9.622405413,-0.0979,-0.0073,1.0177,1.022
9.624668278,-0.0979,-0.0068,1.0196,1.024
9.627402705,-0.0972,-0.0056,1.0206,1.025
9.629128851,-0.0962,-0.0049,1.0221,1.027
9.631473799,-0.0969,-0.0046,1.0240,1.029
9.633564059,-0.0964,-0.0032,1.0235,1.028
9.636267444,-0.0947,-0.0029,1.0221,1.026
9.638439319,-0.0942,-0.0017,1.0206,1.025
9.640675413,-0.0938,-0.0012,1.0191,1.023
9.642801871,-0.0935,-0.0007,1.0179,1.022
9.645142601,-0.0945,0.0012,1.0167,1.021
9.647918642,-0.0964,0.0024,1.0179,1.022
9.650655309,-0.0984,0.0022,1.0179,1.023
9.655791715,-0.0979,0.0012,1.0143,1.019
9.656637444,-0.0969,0.0017,1.0121,1.017
9.657558121,-0.0969,0.0039,1.0094,1.014
9.661759736,-0.0967,0.0029,1.0072,1.012
9.662382236,-0.0960,0.0010,1.0052,1.010
9.664872444,-0.0957,0.0015,1.0035,1.008
9.667497392,-0.0955,0.0010,1.0006,1.005
9.67193333,-0.0942,0.0007,0.9979,1.002
9.672842809,-0.0933,0.0005,0.9964,1.001
9.673706403,-0.0918,-0.0002,0.9945,0.999
9.676563642,-0.0908,-0.0010,0.9933,0.997
9.677923538,-0.0894,-0.0017,0.9930,0.997
9.68014234,-0.0864,-0.0027,0.9942,0.998
9.682516403,-0.0857,-0.0034,0.9947,0.998
9.686877132,-0.0850,-0.0044,0.9945,0.998
9.688086038,-0.0835,-0.0066,0.9952,0.999
9.690455153,-0.0847,-0.0083,0.9955,0.999
9.692083694,-0.0852,-0.0085,0.9935,0.997
9.694427861,-0.0847,-0.0081,0.9920,0.996
9.697062913,-0.0850,-0.0071,0.9918,0.995
9.700376611,-0.0855,-0.0076,0.9928,0.996
9.702923434,-0.0859,-0.0073,0.9940,0.998
9.70480109,-0.0864,-0.0076,0.9942,0.998
9.707332913,-0.0867,-0.0078,0.9972,1.001
9.708576299,-0.0862,-0.0071,0.9986,1.002
9.710704215,-0.0867,-0.0068,0.9981,1.002
9.713141663,-0.0877,-0.0068,0.9994,1.003
9.715386976,-0.0879,-0.0068,1.0013,1.005
9.718396246,-0.0884,-0.0063,1.0038,1.008
9.720498278,-0.0886,-0.0066,1.0057,1.010
9.724110986,-0.0879,-0.0066,1.0074,1.011
9.726427861,-0.0877,-0.0063,1.0079,1.012
9.727342392,-0.0874,-0.0056,1.0082,1.012
9.730184788,-0.0862,-0.0042,1.0082,1.012
9.732349007,-0.0869,-0.0032,1.0086,1.012
9.737358226,-0.0881,-0.0044,1.0099,1.014
9.738264267,-0.0889,-0.0049,1.0116,1.015
9.740251559,-0.0896,-0.0044,1.0116,1.016
9.742548486,-0.0886,-0.0037,1.0130,1.017
9.743725621,-0.0886,-0.0022,1.0150,1.019
9.746589788,-0.0908,-0.0017,1.0155,1.020
9.748357913,-0.0938,0.0000,1.0162,1.021
9.750518174,-0.0952,0.0010,1.0177,1.022
9.755582757,-0.0972,-0.0005,1.0191,1.024
9.756414111,-0.0989,-0.0012,1.0169,1.022
9.76455458,-0.0986,-0.0002,1.0138,1.019
9.765246403,-0.0989,-0.0012,1.0108,1.016
9.765841246,-0.0991,-0.0027,1.0086,1.014
9.766294788,-0.0986,-0.0034,1.0079,1.013
9.769583903,-0.0982,-0.0044,1.0057,1.011
9.770422601,-0.0982,-0.0054,1.0025,1.007
9.772888851,-0.0972,-0.0061,1.0013,1.006
9.775180621,-0.0952,-0.0056,1.0008,1.005
9.776576923,-0.0942,-0.0054,1.0013,1.006
9.779135309,-0.0935,-0.0063,1.0001,1.004
9.782013226,-0.0923,-0.0085,0.9989,1.003
9.784620101,-0.0896,-0.0107,1.0006,1.005
9.786679892,-0.0869,-0.0125,1.0011,1.005
9.789264059,-0.0847,-0.0144,1.0003,1.004
9.790703226,-0.0830,-0.0159,1.0001,1.004
9.792706507,-0.0816,-0.0173,0.9996,1.003
9.795080934,-0.0820,-0.0193,1.0001,1.004
9.797855726,-0.0825,-0.0198,1.0003,1.004
9.800227288,-0.0820,-0.0195,1.0018,1.005
9.802724007,-0.0818,-0.0203,1.0050,1.009
9.805429736,-0.0830,-0.0188,1.0079,1.012
9.80718833,-0.0864,-0.0166,1.0106,1.014
9.809335778,-0.0879,-0.0164,1.0128,1.017
9.812660257,-0.0889,-0.0144,1.0138,1.018
9.814790465,-0.0916,-0.0127,1.0148,1.019
9.81701484,-0.0938,-0.0112,1.0155,1.020
9.819536194,-0.0945,-0.0076,1.0138,1.018
9.821777392,-0.0940,-0.0056,1.0123,1.017
9.823622757,-0.0940,-0.0054,1.0106,1.015
9.825755413,-0.0947,-0.0051,1.0089,1.013
9.82899234,-0.0940,-0.0039,1.0082,1.013
9.830931611,-0.0923,-0.0015,1.0084,1.013
9.833391559,-0.0903,0.0000,1.0082,1.012
9.835548903,-0.0879,0.0000,1.0101,1.014
9.837640986,-0.0872,0.0015,1.0133,1.017
9.840079788,-0.0877,0.0037,1.0140,1.018
9.842088746,-0.0874,0.0034,1.0152,1.019
9.844816663,-0.0869,0.0027,1.0148,1.018
9.847199371,-0.0862,0.0020,1.0138,1.017
9.849959059,-0.0852,0.0022,1.0133,1.017
9.855126767,-0.0850,0.0022,1.0101,1.014
9.855982548,-0.0852,0.0010,1.0069,1.011
9.856404736,-0.0857,0.0005,1.0045,1.008
9.864747653,-0.0864,0.0000,1.0040,1.008
9.865394371,-0.0869,-0.0017,1.0033,1.007
9.865962496,-0.0877,-0.0034,1.0025,1.006
9.86639458,-0.0877,-0.0034,1.0035,1.007
9.869503694,-0.0886,-0.0037,1.0047,1.009
9.870351715,-0.0906,-0.0034,1.0067,1.011
9.873643486,-0.0918,-0.0027,1.0082,1.012
9.876018798,-0.0938,-0.0037,1.0096,1.014
9.877156559,-0.0955,-0.0039,1.0128,1.017
9.879556663,-0.0947,-0.0042,1.0130,1.017
9.881826246,-0.0940,-0.0056,1.0135,1.018
9.885352496,-0.0933,-0.0066,1.0157,1.020
9.887793382,-0.0928,-0.0068,1.0157,1.020
9.889704736,-0.0925,-0.0061,1.0160,1.020
9.891444892,-0.0930,-0.0066,1.0169,1.021
9.894340726,-0.0935,-0.0073,1.0162,1.021
9.896907965,-0.0935,-0.0056,1.0169,1.021
9.898993226,-0.0925,-0.0046,1.0187,1.023
9.902234788,-0.0913,-0.0049,1.0194,1.023
9.903619163,-0.0903,-0.0059,1.0199,1.024
9.906514111,-0.0881,-0.0063,1.0199,1.024
9.908360986,-0.0879,-0.0061,1.0199,1.024
9.910815882,-0.0877,-0.0046,1.0204,1.024
9.91255859,-0.0862,-0.0034,1.0213,1.025
9.914946246,-0.0857,-0.0042,1.0223,1.026
9.919178069,-0.0845,-0.0039,1.0221,1.026
9.920078278,-0.0840,-0.0027,1.0218,1.025
9.922678746,-0.0835,-0.0020,1.0211,1.025
9.924817236,-0.0847,-0.0024,1.0199,1.023
9.927046194,-0.0889,-0.0034,1.0194,1.023
9.929343069,-0.0903,-0.0029,1.0187,1.023
9.931598434,-0.0906,-0.0022,1.0184,1.022
9.935897392,-0.0916,-0.0022,1.0174,1.022
9.936768851,-0.0918,-0.0010,1.0162,1.020
9.939015413,-0.0925,-0.0012,1.0148,1.019
9.940707757,-0.0930,-0.0015,1.0140,1.018
9.943331038,-0.0923,-0.0020,1.0143,1.018
9.94565984,-0.0921,-0.0027,1.0118,1.016
9.948437236,-0.0903,-0.0007,1.0086,1.013
9.950466923,-0.0901,0.0022,1.0079,1.012
9.955926142,-0.0903,0.0034,1.0074,1.011
9.956802601,-0.0903,0.0046,1.0072,1.011
9.957347913,-0.0916,0.0063,1.0065,1.011
9.964880517,-0.0930,0.0066,1.0065,1.011
9.965740257,-0.0938,0.0059,1.0069,1.011
9.966280309,-0.0923,0.0051,1.0069,1.011
9.972440934,-0.0913,0.0039,1.0077,1.012
9.973484892,-0.0918,0.0015,1.0086,1.013
9.973918798,-0.0903,-0.0002,1.0101,1.014
9.97419484,-0.0869,-0.0020,1.0121,1.016
9.976416038,-0.0857,-0.0042,1.0121,1.016
9.978517965,-0.0857,-0.0059,1.0106,1.014
9.980705413,-0.0847,-0.0066,1.0084,1.012
9.983922392,-0.0855,-0.0066,1.0072,1.011
9.985905621,-0.0864,-0.0085,1.0079,1.012
9.988310101,-0.0855,-0.0105,1.0072,1.011
9.990930413,-0.0828,-0.0122,1.0074,1.011
9.992518382,-0.0798,-0.0144,1.0096,1.013
9.994954632,-0.0803,-0.0164,1.0118,1.015
9.997165153,-0.0818,-0.0183,1.0128,1.016
9.99917135,-0.0830,-0.0186,1.0126,1.016
10.001635569,-0.0835,-0.0203,1.0118,1.015
10.004529632,-0.0837,-0.0210,1.0101,1.014
10.007764267,-0.0840,-0.0190,1.0099,1.014
10.010008798,-0.0850,-0.0183,1.0099,1.014
10.011477392,-0.0857,-0.0186,1.0108,1.015
10.013702757,-0.0855,-0.0186,1.0143,1.018
10.016109267,-0.0847,-0.0178,1.0152,1.019
10.01912208,-0.0842,-0.0164,1.0157,1.019
10.021723225,-0.0833,-0.0156,1.0162,1.020
10.023787913,-0.0828,-0.0139,1.0162,1.020
10.025457184,-0.0833,-0.0115,1.0182,1.022
10.027739736,-0.0835,-0.0122,1.0189,1.022
10.029675413,-0.0828,-0.0127,1.0194,1.023
10.032000621,-0.0828,-0.0125,1.0201,1.024
10.034814423,-0.0833,-0.0127,1.0191,1.023
10.037480205,-0.0835,-0.0125,1.0182,1.022
10.040155882,-0.0830,-0.0125,1.0179,1.021
10.041471611,-0.0823,-0.0120,1.0179,1.021
10.044482132,-0.0823,-0.0112,1.0187,1.022
10.047594684,-0.0828,-0.0120,1.0179,1.021
10.049818903,-0.0833,-0.0120,1.0182,1.022
10.055332444,-0.0840,-0.0125,1.0187,1.022
10.056216507,-0.0857,-0.0120,1.0174,1.021
10.056674996,-0.0877,-0.0103,1.0165,1.020
10.061853642,-0.0877,-0.0117,1.0148,1.019
10.062492548,-0.0877,-0.0125,1.0138,1.018
10.06319984,-0.0879,-0.0129,1.0121,1.016
10.06573083,-0.0881,-0.0151,1.0084,1.012
10.071516507,-0.0891,-0.0159,1.0062,1.010
10.072398642,-0.0896,-0.0161,1.0045,1.009
10.072889111,-0.0906,-0.0166,1.0033,1.007
10.078268486,-0.0928,-0.0161,1.0013,1.006
10.07872859,-0.0930,-0.0154,0.9996,1.004
10.079309319,-0.0928,-0.0154,1.0008,1.005
10.081604163,-0.0935,-0.0146,1.0016,1.006
10.085046715,-0.0933,-0.0120,1.0006,1.005
10.086840309,-0.0935,-0.0098,0.9996,1.004
10.088815309,-0.0950,-0.0083,0.9991,1.004
10.091504684,-0.0950,-0.0068,0.9994,1.004
10.093662705,-0.0935,-0.0059,1.0001,1.004
10.096154944,-0.0925,-0.0039,1.0023,1.007
10.099525778,-0.0918,-0.0012,1.0038,1.008
10.104262392,-0.0921,0.0005,1.0055,1.010
10.104903903,-0.0918,0.0020,1.0101,1.014
10.105166403,-0.0903,0.0022,1.0135,1.018
10.108238955,-0.0894,0.0037,1.0169,1.021
10.109081298,-0.0899,0.0051,1.0189,1.023
10.11150333,-0.0903,0.0044,1.0199,1.024
10.114836507,-0.0906,0.0042,1.0213,1.025
10.116766819,-0.0913,0.0042,1.0221,1.026
10.118766767,-0.0911,0.0042,1.0213,1.025
10.121893225,-0.0921,0.0046,1.0213,1.025
10.123208486,-0.0935,0.0039,1.0226,1.027
10.126842653,-0.0935,0.0034,1.0211,1.025
10.12915484,-0.0938,0.0042,1.0177,1.022
10.130959163,-0.0942,0.0049,1.0155,1.020
10.14472484,-0.0947,0.0037,1.0152,1.020
10.1454451,-0.0947,0.0024,1.0145,1.019
10.145804163,-0.0935,0.0012,1.0128,1.017
10.146076194,-0.0928,0.0007,1.0106,1.015
10.146361871,-0.0923,-0.0002,1.0094,1.014
10.146644736,-0.0908,-0.0002,1.0084,1.012
10.147382913,-0.0906,-0.0005,1.0067,1.011
10.150128278,-0.0921,-0.0017,1.0050,1.009
10.151898069,-0.0921,-0.0029,1.0040,1.008
10.154204684,-0.0891,-0.0051,1.0023,1.006
10.156483694,-0.0872,-0.0078,1.0003,1.004
10.159429267,-0.0877,-0.0093,0.9996,1.003
10.16163833,-0.0869,-0.0090,0.9994,1.003
10.164298225,-0.0857,-0.0088,0.9996,1.003
10.166823746,-0.0855,-0.0083,0.9999,1.004
10.168707028,-0.0857,-0.0085,0.9996,1.003
10.171522653,-0.0867,-0.0088,1.0011,1.005
10.173472444,-0.0874,-0.0093,1.0018,1.006
10.17642458,-0.0879,-0.0093,1.0018,1.006
10.178754267,-0.0879,-0.0076,1.0052,1.009
10.180135309,-0.0881,-0.0071,1.0067,1.011
10.183218434,-0.0889,-0.0078,1.0067,1.011
10.184663798,-0.0903,-0.0078,1.0091,1.013
10.187697392,-0.0908,-0.0061,1.0101,1.014
10.189463017,-0.0903,-0.0046,1.0106,1.015
10.192466038,-0.0906,-0.0044,1.0118,1.016
10.194066194,-0.0901,-0.0046,1.0123,1.016
10.196152861,-0.0901,-0.0051,1.0130,1.017
10.198899371,-0.0906,-0.0051,1.0148,1.019
10.20139109,-0.0908,-0.0054,1.0152,1.019
10.203943434,-0.0906,-0.0046,1.0150,1.019
10.206212913,-0.0903,-0.0034,1.0155,1.020
10.208395725,-0.0908,-0.0027,1.0172,1.021
10.210724371,-0.0896,-0.0034,1.0211,1.025
10.213683121,-0.0894,-0.0039,1.0248,1.029
10.215389788,-0.0896,-0.0046,1.0272,1.031
10.218240777,-0.0879,-0.0061,1.0279,1.032
10.220441663,-0.0862,-0.0076,1.0253,1.029
10.222895205,-0.0855,-0.0098,1.0221,1.026
10.224864059,-0.0837,-0.0110,1.0201,1.024
10.227246767,-0.0828,-0.0115,1.0172,1.021
10.229464684,-0.0823,-0.0137,1.0140,1.017
10.231760621,-0.0806,-0.0156,1.0106,1.014
10.236974319,-0.0798,-0.0161,1.0072,1.010
10.237920257,-0.0803,-0.0161,1.0062,1.010
10.238588225,-0.0811,-0.0164,1.0067,1.010
10.243435882,-0.0816,-0.0173,1.0074,1.011
