time,gFx,gFy,gFz,TgF
29.119247853,-0.0686,0.0049,1.0008,1.003
29.121960353,-0.0706,0.0076,0.9981,1.001
29.123802437,-0.0737,0.0088,0.9981,1.001
29.12569676,-0.0762,0.0093,0.9977,1.001
29.129699103,-0.0769,0.0105,0.9979,1.001
29.131180197,-0.0767,0.0129,0.9996,1.003
29.133228582,-0.0767,0.0156,1.0025,1.006
29.136810145,-0.0759,0.0176,1.0052,1.008
29.138382489,-0.0762,0.0205,1.0086,1.012
29.139937957,-0.0772,0.0225,1.0123,1.015
29.142465666,-0.0776,0.0239,1.0157,1.019
29.149954884,-0.0784,0.0259,1.0196,1.023
29.161237228,-0.0794,0.0288,1.0206,1.024
29.161789364,-0.0811,0.0327,1.0196,1.023
29.162241082,-0.0816,0.0354,1.0194,1.023
29.167480509,-0.0835,0.0391,1.0179,1.022
29.16798853,-0.0842,0.0437,1.0160,1.020
29.168524624,-0.0847,0.0459,1.0155,1.020
29.168964624,-0.0850,0.0471,1.0148,1.019
29.169368062,-0.0847,0.0488,1.0135,1.018
29.169979624,-0.0847,0.0501,1.0118,1.017
29.170400822,-0.0833,0.0505,1.0118,1.016
29.17396728,-0.0803,0.0508,1.0123,1.017
29.174711187,-0.0781,0.0508,1.0118,1.016
29.175461499,-0.0774,0.0493,1.0113,1.015
29.178466239,-0.0769,0.0479,1.0113,1.015
29.180648687,-0.0776,0.0457,1.0106,1.015
29.183154259,-0.0772,0.0439,1.0106,1.014
29.185369989,-0.0772,0.0430,1.0106,1.014
29.187065926,-0.0767,0.0396,1.0074,1.011
29.189526134,-0.0754,0.0352,1.0025,1.006
29.191981134,-0.0747,0.0322,0.9979,1.001
29.194241864,-0.0747,0.0291,0.9930,0.996
29.197051134,-0.0750,0.0266,0.9908,0.994
29.19875353,-0.0757,0.0264,0.9889,0.992
29.201135145,-0.0772,0.0259,0.9850,0.988
29.203732957,-0.0798,0.0239,0.9847,0.988
29.206057072,-0.0820,0.0225,0.9852,0.989
29.20791702,-0.0842,0.0230,0.9850,0.989
29.211157228,-0.0874,0.0222,0.9847,0.989
29.213528999,-0.0899,0.0222,0.9850,0.989
29.215632749,-0.0911,0.0222,0.9842,0.989
29.217854364,-0.0894,0.0215,0.9837,0.988
29.221395614,-0.0884,0.0225,0.9842,0.988
29.223557437,-0.0899,0.0217,0.9835,0.988
29.225647853,-0.0925,0.0193,0.9828,0.987
29.227763739,-0.0947,0.0168,0.9803,0.985
29.229519468,-0.0933,0.0144,0.9779,0.982
29.231537853,-0.0867,0.0139,0.9772,0.981
29.234252437,-0.0806,0.0151,0.9786,0.982
29.236733843,-0.0772,0.0176,0.9820,0.985
29.238995509,-0.0757,0.0205,0.9862,0.989
29.240728582,-0.0759,0.0232,0.9874,0.991
29.244302957,-0.0772,0.0261,0.9872,0.991
29.246408062,-0.0791,0.0286,0.9879,0.991
29.248613009,-0.0816,0.0298,0.9903,0.994
29.250637489,-0.0835,0.0300,0.9938,0.998
29.252994832,-0.0842,0.0291,0.9942,0.998
29.255324312,-0.0833,0.0271,0.9942,0.998
29.257788739,-0.0820,0.0266,0.9950,0.999
29.264189989,-0.0798,0.0259,0.9952,0.999
29.265113062,-0.0784,0.0259,0.9972,1.001
29.265564624,-0.0767,0.0259,0.9986,1.002
29.276668895,-0.0750,0.0242,0.9974,1.001
29.277424728,-0.0752,0.0237,0.9969,1.000
29.277791499,-0.0754,0.0244,0.9986,1.002
29.278094884,-0.0774,0.0251,0.9996,1.003
29.278420562,-0.0791,0.0234,1.0013,1.005
29.281616395,-0.0803,0.0225,1.0025,1.006
29.282558114,-0.0811,0.0227,1.0016,1.005
29.284471082,-0.0801,0.0222,1.0013,1.005
29.286334312,-0.0784,0.0217,1.0011,1.004
29.287826499,-0.0779,0.0203,1.0011,1.004
29.290033374,-0.0794,0.0195,1.0011,1.004
29.293566082,-0.0794,0.0195,0.9999,1.003
29.295520041,-0.0784,0.0188,1.0001,1.003
29.29883728,-0.0789,0.0161,1.0008,1.004
29.300865978,-0.0784,0.0149,1.0021,1.005
29.303564728,-0.0774,0.0146,1.0028,1.006
29.304387801,-0.0752,0.0142,1.0028,1.006
29.307708843,-0.0757,0.0142,1.0030,1.006
29.309002645,-0.0781,0.0146,1.0038,1.007
29.311778478,-0.0776,0.0134,1.0062,1.009
29.313782645,-0.0759,0.0127,1.0069,1.010
29.316194259,-0.0759,0.0146,1.0086,1.012
29.319129155,-0.0774,0.0154,1.0116,1.015
29.32097202,-0.0786,0.0156,1.0140,1.017
29.323652593,-0.0794,0.0173,1.0162,1.019
29.326372957,-0.0791,0.0188,1.0169,1.020
29.328672801,-0.0784,0.0186,1.0172,1.020
29.331603062,-0.0779,0.0183,1.0182,1.021
29.333876239,-0.0781,0.0190,1.0174,1.021
29.335093843,-0.0779,0.0205,1.0165,1.020
29.338207697,-0.0769,0.0212,1.0162,1.019
29.339936499,-0.0784,0.0215,1.0167,1.020
29.344688114,-0.0794,0.0239,1.0184,1.022
29.34573952,-0.0798,0.0261,1.0184,1.022
29.346817384,-0.0798,0.0261,1.0196,1.023
29.350248687,-0.0806,0.0249,1.0194,1.023
29.352516864,-0.0823,0.0247,1.0179,1.022
29.354640874,-0.0835,0.0254,1.0184,1.022
29.355688218,-0.0837,0.0256,1.0184,1.022
29.358034728,-0.0842,0.0264,1.0187,1.022
29.36428228,-0.0847,0.0269,1.0172,1.021
29.365450249,-0.0837,0.0271,1.0160,1.020
29.365924416,-0.0828,0.0291,1.0172,1.021
29.371031239,-0.0820,0.0308,1.0194,1.023
29.371659989,-0.0808,0.0300,1.0206,1.024
29.372550301,-0.0796,0.0286,1.0226,1.026
29.375631603,-0.0784,0.0288,1.0248,1.028
29.383468218,-0.0767,0.0291,1.0262,1.029
29.384162072,-0.0750,0.0291,1.0279,1.031
29.384522957,-0.0718,0.0295,1.0282,1.031
29.384827749,-0.0698,0.0303,1.0284,1.031
29.386674832,-0.0708,0.0305,1.0287,1.032
29.389017697,-0.0698,0.0308,1.0294,1.032
29.391091759,-0.0684,0.0310,1.0299,1.033
29.396288426,-0.0689,0.0313,1.0304,1.033
29.397085509,-0.0691,0.0317,1.0311,1.034
29.398216551,-0.0703,0.0332,1.0314,1.034
29.400333218,-0.0725,0.0337,1.0331,1.036
29.403153009,-0.0745,0.0325,1.0333,1.036
29.405035093,-0.0764,0.0325,1.0321,1.035
29.407738686,-0.0784,0.0335,1.0333,1.037
29.410340301,-0.0789,0.0335,1.0333,1.037
29.412970093,-0.0803,0.0332,1.0321,1.036
29.414844468,-0.0823,0.0330,1.0309,1.035
29.417492124,-0.0816,0.0322,1.0301,1.034
29.419059832,-0.0816,0.0317,1.0296,1.033
29.421555614,-0.0842,0.0298,1.0287,1.033
29.424274259,-0.0864,0.0288,1.0282,1.032
29.426221134,-0.0872,0.0303,1.0257,1.030
29.42913952,-0.0872,0.0291,1.0245,1.029
29.431152384,-0.0859,0.0283,1.0260,1.030
29.434217749,-0.0857,0.0286,1.0255,1.029
29.436847697,-0.0869,0.0281,1.0231,1.027
29.439007749,-0.0877,0.0276,1.0204,1.024
29.44017952,-0.0889,0.0254,1.0172,1.021
29.443632749,-0.0889,0.0242,1.0138,1.018
29.446221968,-0.0869,0.0230,1.0113,1.015
29.44809702,-0.0833,0.0220,1.0096,1.013
29.450065353,-0.0796,0.0210,1.0082,1.012
29.451853218,-0.0779,0.0195,1.0065,1.010
29.454215614,-0.0764,0.0195,1.0040,1.007
29.457223947,-0.0740,0.0200,1.0021,1.005
29.459728843,-0.0735,0.0188,1.0013,1.004
29.465422749,-0.0752,0.0178,0.9981,1.001
29.466340561,-0.0750,0.0178,0.9955,0.998
29.466809728,-0.0745,0.0159,0.9957,0.999
29.472333166,-0.0747,0.0151,0.9960,0.999
29.473072124,-0.0747,0.0134,0.9952,0.998
29.473530978,-0.0752,0.0117,0.9940,0.997
29.476799936,-0.0740,0.0125,0.9940,0.997
29.48303952,-0.0735,0.0120,0.9955,0.998
29.483715093,-0.0759,0.0107,0.9972,1.000
29.484000561,-0.0774,0.0103,1.0001,1.003
29.485863114,-0.0784,0.0112,1.0047,1.008
29.487635874,-0.0791,0.0120,1.0065,1.010
29.490293582,-0.0789,0.0127,1.0050,1.008
29.492391082,-0.0772,0.0129,1.0030,1.006
29.494837593,-0.0754,0.0125,1.0021,1.005
29.497891864,-0.0747,0.0134,1.0008,1.004
29.500465561,-0.0732,0.0144,0.9989,1.002
29.501749103,-0.0715,0.0156,0.9979,1.001
29.503936499,-0.0701,0.0164,0.9974,1.000
29.506362645,-0.0696,0.0168,0.9962,0.999
29.508946499,-0.0686,0.0168,0.9952,0.998
29.510919051,-0.0679,0.0176,0.9962,0.999
29.513975041,-0.0684,0.0188,0.9950,0.997
29.516025509,-0.0698,0.0190,0.9938,0.996
29.518078895,-0.0723,0.0212,0.9947,0.998
29.521469155,-0.0747,0.0244,0.9964,1.000
29.523929155,-0.0762,0.0251,0.9989,1.002
29.527761395,-0.0776,0.0264,0.9989,1.002
29.528811707,-0.0789,0.0286,0.9955,0.999
29.530308478,-0.0798,0.0281,0.9950,0.999
29.532532541,-0.0794,0.0271,0.9947,0.998
29.534799311,-0.0794,0.0269,0.9930,0.997
29.536859884,-0.0808,0.0269,0.9935,0.997
29.539941811,-0.0801,0.0266,0.9928,0.996
29.542153739,-0.0786,0.0254,0.9938,0.997
29.544604572,-0.0796,0.0247,0.9967,1.000
29.546649884,-0.0816,0.0234,0.9981,1.002
29.549009468,-0.0842,0.0227,1.0001,1.004
29.551170926,-0.0857,0.0230,1.0008,1.005
29.552832072,-0.0862,0.0225,1.0003,1.004
29.555689936,-0.0869,0.0225,0.9999,1.004
29.557668791,-0.0867,0.0225,1.0003,1.004
29.563694832,-0.0869,0.0227,0.9999,1.004
29.564697905,-0.0884,0.0244,0.9996,1.004
29.572937749,-0.0891,0.0251,1.0025,1.007
29.573886759,-0.0884,0.0247,1.0052,1.009
29.574346239,-0.0886,0.0251,1.0074,1.012
29.574833999,-0.0889,0.0266,1.0106,1.015
29.575312957,-0.0877,0.0271,1.0150,1.019
29.583559207,-0.0859,0.0286,1.0191,1.023
29.584324155,-0.0842,0.0293,1.0226,1.026
29.584715718,-0.0811,0.0288,1.0260,1.030
29.584985145,-0.0781,0.0291,1.0270,1.030
29.586545978,-0.0772,0.0295,1.0267,1.030
29.589250041,-0.0772,0.0300,1.0267,1.030
29.590826395,-0.0769,0.0291,1.0267,1.030
29.593238218,-0.0757,0.0293,1.0274,1.031
29.596153999,-0.0752,0.0291,1.0272,1.030
29.597738895,-0.0762,0.0278,1.0282,1.031
29.599821968,-0.0769,0.0271,1.0306,1.034
29.602089988,-0.0774,0.0266,1.0309,1.034
29.605671343,-0.0786,0.0259,1.0304,1.034
29.607875301,-0.0796,0.0256,1.0292,1.033
29.610757957,-0.0803,0.0254,1.0292,1.033
29.612526499,-0.0806,0.0247,1.0296,1.033
29.615385509,-0.0801,0.0232,1.0274,1.031
29.616310405,-0.0801,0.0234,1.0253,1.029
29.619543738,-0.0806,0.0242,1.0231,1.027
29.622799832,-0.0806,0.0237,1.0204,1.024
29.62379728,-0.0789,0.0239,1.0187,1.022
29.626498426,-0.0779,0.0237,1.0169,1.020
29.628705822,-0.0759,0.0234,1.0167,1.020
29.63077327,-0.0720,0.0225,1.0189,1.022
29.633335093,-0.0728,0.0217,1.0189,1.022
29.635508426,-0.0774,0.0210,1.0155,1.019
29.637864207,-0.0811,0.0203,1.0096,1.013
29.639493999,-0.0833,0.0200,1.0038,1.007
29.643010301,-0.0833,0.0186,1.0021,1.006
29.645554207,-0.0816,0.0166,1.0018,1.005
29.64730853,-0.0791,0.0164,1.0025,1.006
29.649088322,-0.0769,0.0161,1.0069,1.010
29.651359832,-0.0757,0.0159,1.0113,1.014
29.654248322,-0.0754,0.0149,1.0128,1.016
29.657230249,-0.0759,0.0164,1.0155,1.018
29.663470718,-0.0764,0.0186,1.0169,1.020
29.664581134,-0.0779,0.0181,1.0162,1.019
29.665052436,-0.0779,0.0181,1.0165,1.020
29.672845249,-0.0774,0.0181,1.0167,1.020
29.673686186,-0.0774,0.0186,1.0177,1.021
29.674140718,-0.0772,0.0195,1.0204,1.023
29.674668738,-0.0764,0.0208,1.0218,1.025
29.675094259,-0.0769,0.0247,1.0233,1.026
29.681402072,-0.0786,0.0273,1.0262,1.030
29.682084572,-0.0791,0.0276,1.0284,1.032
29.682367957,-0.0798,0.0271,1.0292,1.033
29.684605822,-0.0811,0.0276,1.0292,1.033
29.687823895,-0.0806,0.0264,1.0289,1.032
29.689913478,-0.0811,0.0256,1.0292,1.033
29.692155405,-0.0806,0.0266,1.0292,1.033
29.694246395,-0.0808,0.0283,1.0296,1.033
29.696567072,-0.0813,0.0293,1.0304,1.034
29.69851077,-0.0806,0.0295,1.0287,1.032
29.700318895,-0.0816,0.0295,1.0262,1.030
29.703102384,-0.0825,0.0300,1.0245,1.028
29.705461395,-0.0837,0.0303,1.0226,1.026
29.708671603,-0.0857,0.0305,1.0211,1.025
29.71316853,-0.0869,0.0322,1.0201,1.024
29.713810926,-0.0879,0.0325,1.0199,1.024
29.714547384,-0.0894,0.0332,1.0194,1.024
29.720676603,-0.0913,0.0354,1.0191,1.024
29.721263478,-0.0913,0.0371,1.0189,1.024
29.722206968,-0.0899,0.0356,1.0169,1.022
29.72629103,-0.0879,0.0352,1.0138,1.018
29.727000718,-0.0879,0.0374,1.0096,1.014
29.73002827,-0.0886,0.0386,1.0077,1.012
29.730914676,-0.0886,0.0378,1.0060,1.011
29.733475301,-0.0874,0.0366,1.0023,1.007
29.736308426,-0.0855,0.0354,0.9989,1.003
29.738866082,-0.0842,0.0339,0.9945,0.999
29.742869103,-0.0837,0.0335,0.9928,0.997
29.743412905,-0.0842,0.0327,0.9940,0.998
29.745477749,-0.0842,0.0315,0.9935,0.998
29.747533113,-0.0818,0.0303,0.9930,0.997
29.74949702,-0.0796,0.0276,0.9913,0.995
29.752049624,-0.0784,0.0256,0.9901,0.994
29.754203791,-0.0779,0.0266,0.9898,0.993
29.756704259,-0.0789,0.0261,0.9911,0.995
29.761752957,-0.0786,0.0239,0.9920,0.995
29.762562332,-0.0784,0.0232,0.9916,0.995
29.768800093,-0.0806,0.0227,0.9913,0.995
29.769483061,-0.0803,0.0220,0.9911,0.995
29.769950509,-0.0794,0.0222,0.9906,0.994
29.771483478,-0.0816,0.0230,0.9918,0.995
29.774080874,-0.0818,0.0227,0.9947,0.998
29.779786916,-0.0828,0.0227,0.9950,0.999
29.780663634,-0.0847,0.0217,0.9933,0.997
29.78102603,-0.0837,0.0208,0.9920,0.996
29.783548582,-0.0847,0.0220,0.9908,0.995
29.786398634,-0.0852,0.0208,0.9913,0.995
29.788349051,-0.0842,0.0181,0.9942,0.998
29.790186551,-0.0840,0.0188,0.9972,1.001
29.792306395,-0.0840,0.0200,0.9999,1.004
29.794652853,-0.0835,0.0205,1.0018,1.005
29.797467436,-0.0823,0.0190,1.0033,1.007
29.799306968,-0.0806,0.0188,1.0040,1.007
29.802801655,-0.0801,0.0186,1.0065,1.010
29.804942124,-0.0801,0.0186,1.0067,1.010
29.80717978,-0.0811,0.0198,1.0069,1.010
29.810057384,-0.0818,0.0200,1.0089,1.012
29.811639572,-0.0801,0.0198,1.0077,1.011
29.813447072,-0.0798,0.0203,1.0067,1.010
29.816190509,-0.0801,0.0208,1.0082,1.012
29.819236759,-0.0801,0.0203,1.0089,1.012
29.821498061,-0.0791,0.0198,1.0067,1.010
29.82378327,-0.0774,0.0205,1.0052,1.008
29.826343634,-0.0772,0.0208,1.0052,1.008
29.827740613,-0.0776,0.0198,1.0055,1.009
29.83006004,-0.0789,0.0186,1.0065,1.010
29.833464363,-0.0786,0.0166,1.0065,1.010
29.83566202,-0.0794,0.0156,1.0062,1.009
29.837980405,-0.0801,0.0161,1.0072,1.010
29.839086968,-0.0803,0.0156,1.0060,1.009
29.841940561,-0.0798,0.0149,1.0057,1.009
29.844637957,-0.0789,0.0137,1.0074,1.011
29.847932749,-0.0784,0.0117,1.0086,1.012
29.848566759,-0.0786,0.0107,1.0104,1.013
29.851074415,-0.0791,0.0100,1.0111,1.014
29.854644728,-0.0784,0.0093,1.0126,1.016
29.856358738,-0.0784,0.0085,1.0143,1.017
29.862983895,-0.0791,0.0081,1.0135,1.017
29.869278218,-0.0791,0.0061,1.0133,1.016
29.869766082,-0.0798,0.0068,1.0126,1.016
29.870220978,-0.0808,0.0085,1.0126,1.016
29.870658165,-0.0816,0.0093,1.0133,1.017
29.871072853,-0.0823,0.0122,1.0135,1.017
29.872074207,-0.0840,0.0142,1.0140,1.018
29.876951707,-0.0847,0.0144,1.0126,1.016
29.877745561,-0.0840,0.0156,1.0116,1.015
29.881993165,-0.0833,0.0178,1.0116,1.015
29.882857801,-0.0833,0.0198,1.0118,1.015
29.884949988,-0.0842,0.0215,1.0116,1.015
29.887848218,-0.0852,0.0237,1.0116,1.015
29.888769832,-0.0862,0.0256,1.0113,1.015
29.891341811,-0.0874,0.0269,1.0108,1.015
29.894751759,-0.0872,0.0295,1.0108,1.015
29.895560249,-0.0869,0.0308,1.0121,1.016
29.898896238,-0.0872,0.0315,1.0113,1.016
29.901135926,-0.0877,0.0332,1.0079,1.012
29.903835405,-0.0879,0.0339,1.0045,1.009
29.905826134,-0.0896,0.0356,1.0028,1.007
29.908576499,-0.0913,0.0349,1.0013,1.006
29.909678895,-0.0913,0.0347,0.9986,1.003
29.913164103,-0.0923,0.0361,0.9967,1.002
29.914208843,-0.0925,0.0361,0.9969,1.002
29.916591447,-0.0903,0.0364,0.9984,1.003
29.918758843,-0.0891,0.0361,0.9996,1.004
29.921893843,-0.0884,0.0364,1.0003,1.005
29.926076082,-0.0874,0.0374,1.0023,1.007
29.927086603,-0.0874,0.0376,1.0040,1.009
29.92901754,-0.0874,0.0369,1.0040,1.008
29.930751811,-0.0872,0.0361,1.0038,1.008
29.933314676,-0.0877,0.0352,1.0038,1.008
29.935596707,-0.0867,0.0344,1.0028,1.007
29.938576811,-0.0857,0.0320,1.0025,1.007
29.942681968,-0.0837,0.0303,1.0028,1.007
29.943698738,-0.0816,0.0293,1.0033,1.007
29.945665978,-0.0803,0.0264,1.0069,1.010
29.947074884,-0.0774,0.0249,1.0126,1.016
29.949375978,-0.0750,0.0244,1.0155,1.019
29.951648582,-0.0723,0.0244,1.0152,1.018
29.953846968,-0.0698,0.0237,1.0157,1.018
29.956533374,-0.0693,0.0210,1.0165,1.019
29.962199103,-0.0708,0.0200,1.0162,1.019
29.963152957,-0.0715,0.0205,1.0167,1.019
29.969084676,-0.0715,0.0212,1.0174,1.020
29.96954702,-0.0730,0.0234,1.0179,1.021
29.970014051,-0.0740,0.0251,1.0184,1.021
29.970892645,-0.0735,0.0254,1.0194,1.022
29.980634207,-0.0725,0.0254,1.0191,1.022
29.981325874,-0.0711,0.0269,1.0165,1.019
29.981625249,-0.0715,0.0269,1.0143,1.017
29.981895822,-0.0737,0.0266,1.0133,1.016
29.98299478,-0.0764,0.0278,1.0116,1.015
29.98587879,-0.0779,0.0276,1.0108,1.014
29.987109415,-0.0791,0.0261,1.0108,1.014
29.989700874,-0.0794,0.0254,1.0108,1.014
29.991740978,-0.0776,0.0234,1.0101,1.013
29.994018634,-0.0764,0.0212,1.0096,1.013
29.996654155,-0.0762,0.0188,1.0111,1.014
29.998660978,-0.0750,0.0171,1.0116,1.014
30.001704311,-0.0735,0.0166,1.0104,1.013
30.003989468,-0.0745,0.0137,1.0101,1.013
30.006316343,-0.0745,0.0103,1.0118,1.015
30.008701759,-0.0740,0.0078,1.0121,1.015
30.010554259,-0.0745,0.0081,1.0116,1.014
30.014144728,-0.0764,0.0085,1.0113,1.014
30.016840353,-0.0796,0.0081,1.0113,1.014
30.019104936,-0.0806,0.0088,1.0111,1.014
30.020079936,-0.0803,0.0100,1.0084,1.012
30.022535457,-0.0803,0.0105,1.0079,1.011
30.02505129,-0.0806,0.0127,1.0082,1.011
30.02792827,-0.0811,0.0154,1.0082,1.012
30.030032124,-0.0813,0.0166,1.0104,1.014
30.032008322,-0.0816,0.0186,1.0084,1.012
30.033623582,-0.0828,0.0188,1.0069,1.011
30.035887645,-0.0842,0.0190,1.0072,1.011
30.039406967,-0.0855,0.0208,1.0084,1.012
30.045872905,-0.0862,0.0210,1.0101,1.014
30.053357645,-0.0862,0.0217,1.0077,1.012
30.054593895,-0.0857,0.0244,1.0055,1.009
30.05511353,-0.0852,0.0254,1.0067,1.011
30.055583582,-0.0859,0.0266,1.0067,1.011
30.056008478,-0.0857,0.0276,1.0043,1.008
30.056578686,-0.0833,0.0264,1.0043,1.008
30.067006551,-0.0808,0.0271,1.0050,1.009
30.068070197,-0.0794,0.0288,1.0057,1.009
30.068660197,-0.0767,0.0281,1.0060,1.009
30.069212488,-0.0730,0.0271,1.0045,1.008
30.069671759,-0.0715,0.0251,1.0050,1.008
30.070153634,-0.0691,0.0225,1.0060,1.009
30.072389103,-0.0649,0.0227,1.0043,1.007
30.075097801,-0.0620,0.0225,1.0030,1.005
30.07604077,-0.0598,0.0215,1.0038,1.006
30.079059051,-0.0586,0.0198,1.0035,1.005
30.080895145,-0.0586,0.0181,1.0023,1.004
30.083472749,-0.0584,0.0181,1.0001,1.002
30.085690353,-0.0569,0.0164,0.9996,1.001
30.08888952,-0.0576,0.0161,0.9994,1.001
30.091083947,-0.0596,0.0171,0.9977,1.000
30.09335978,-0.0603,0.0166,0.9974,0.999
30.095804728,-0.0588,0.0161,0.9984,1.000
30.098348895,-0.0586,0.0154,0.9994,1.001
30.099956863,-0.0603,0.0159,0.9977,1.000
30.102132124,-0.0615,0.0166,0.9972,0.999
30.104484051,-0.0632,0.0166,0.9972,0.999
30.108164155,-0.0654,0.0181,0.9952,0.998
30.109415197,-0.0664,0.0193,0.9923,0.995
30.111372488,-0.0671,0.0188,0.9906,0.993
30.113753113,-0.0679,0.0198,0.9916,0.994
30.115704363,-0.0691,0.0217,0.9945,0.997
30.117980405,-0.0723,0.0227,0.9979,1.001
30.121030353,-0.0759,0.0237,1.0003,1.004
30.12489202,-0.0779,0.0247,1.0043,1.008
30.125906238,-0.0791,0.0269,1.0079,1.011
30.128068999,-0.0816,0.0291,1.0111,1.015
30.131207228,-0.0840,0.0330,1.0155,1.019
30.132781603,-0.0879,0.0369,1.0182,1.023
30.134928165,-0.0923,0.0369,1.0194,1.024
30.13826827,-0.0938,0.0356,1.0199,1.025
30.141347124,-0.0925,0.0327,1.0189,1.024
30.142429103,-0.0923,0.0317,1.0199,1.025
30.144912697,-0.0903,0.0354,1.0218,1.026
30.14763452,-0.0869,0.0388,1.0233,1.028
30.148989572,-0.0852,0.0405,1.0262,1.031
30.151296342,-0.0850,0.0425,1.0296,1.034
30.153470353,-0.0847,0.0444,1.0294,1.034
30.156914155,-0.0855,0.0449,1.0267,1.031
30.163444884,-0.0852,0.0439,1.0240,1.029
30.164665249,-0.0852,0.0437,1.0226,1.027
30.165245197,-0.0857,0.0422,1.0221,1.027
30.168304676,-0.0850,0.0408,1.0238,1.028
30.169042697,-0.0833,0.0418,1.0260,1.030
30.172794259,-0.0820,0.0415,1.0265,1.031
30.173661551,-0.0833,0.0391,1.0260,1.030
30.182938634,-0.0840,0.0383,1.0243,1.028
30.183720665,-0.0833,0.0356,1.0226,1.027
30.183999415,-0.0825,0.0313,1.0196,1.023
30.18428603,-0.0816,0.0293,1.0177,1.021
30.184631551,-0.0801,0.0276,1.0191,1.023
30.18764379,-0.0776,0.0264,1.0209,1.024
30.189221238,-0.0759,0.0254,1.0211,1.024
30.19130004,-0.0752,0.0264,1.0211,1.024
30.193303061,-0.0757,0.0281,1.0204,1.024
30.195623947,-0.0762,0.0281,1.0191,1.022
30.197782488,-0.0762,0.0288,1.0177,1.021
30.200356863,-0.0762,0.0308,1.0150,1.018
30.203193061,-0.0757,0.0300,1.0157,1.019
30.20670504,-0.0769,0.0283,1.0165,1.020
30.207734103,-0.0781,0.0286,1.0162,1.020
30.209721134,-0.0764,0.0300,1.0162,1.020
30.212667749,-0.0740,0.0315,1.0165,1.020
30.21448202,-0.0730,0.0325,1.0177,1.021
30.217195509,-0.0715,0.0315,1.0191,1.022
30.220238009,-0.0696,0.0308,1.0206,1.023
30.22273327,-0.0679,0.0300,1.0187,1.021
30.225565561,-0.0652,0.0276,1.0182,1.021
30.226524832,-0.0630,0.0264,1.0199,1.022
30.22971504,-0.0615,0.0271,1.0211,1.023
30.231510717,-0.0603,0.0264,1.0206,1.023
30.232975509,-0.0596,0.0256,1.0184,1.020
30.235257905,-0.0569,0.0259,1.0165,1.018
30.238304311,-0.0564,0.0254,1.0145,1.016
30.24145228,-0.0581,0.0261,1.0133,1.015
30.242741394,-0.0576,0.0261,1.0126,1.015
30.246458113,-0.0574,0.0242,1.0128,1.015
30.248244051,-0.0569,0.0232,1.0128,1.015
30.250463894,-0.0576,0.0227,1.0118,1.014
30.252207124,-0.0591,0.0210,1.0108,1.013
30.254664832,-0.0588,0.0208,1.0108,1.013
30.261085769,-0.0586,0.0220,1.0094,1.011
30.262174051,-0.0603,0.0230,1.0077,1.010
30.262690717,-0.0632,0.0227,1.0077,1.010
30.268770769,-0.0669,0.0227,1.0082,1.011
30.269442592,-0.0701,0.0232,1.0086,1.011
30.269914051,-0.0737,0.0232,1.0089,1.012
30.270782124,-0.0757,0.0244,1.0074,1.011
30.282642592,-0.0747,0.0264,1.0052,1.008
30.283440978,-0.0740,0.0269,1.0030,1.006
30.283741811,-0.0728,0.0273,0.9999,1.003
30.284145717,-0.0711,0.0273,0.9974,1.000
30.284383582,-0.0701,0.0271,0.9928,0.996
30.285330249,-0.0674,0.0254,0.9879,0.991
30.288342124,-0.0640,0.0227,0.9862,0.989
30.29021254,-0.0637,0.0244,0.9867,0.989
30.29231603,-0.0630,0.0261,0.9881,0.990
30.294859051,-0.0620,0.0271,0.9920,0.994
30.297077853,-0.0630,0.0295,0.9962,0.999
30.299100249,-0.0642,0.0317,1.0001,1.003
30.302349467,-0.0635,0.0325,1.0045,1.007
30.303829988,-0.0625,0.0320,1.0089,1.011
30.307538686,-0.0620,0.0315,1.0111,1.013
30.308341134,-0.0610,0.0310,1.0104,1.013
30.310802019,-0.0591,0.0288,1.0108,1.013
30.313200561,-0.0559,0.0273,1.0123,1.014
30.315933894,-0.0525,0.0286,1.0138,1.016
30.318112697,-0.0501,0.0283,1.0162,1.018
30.320793374,-0.0493,0.0276,1.0189,1.020
30.323703999,-0.0481,0.0281,1.0209,1.022
30.32518754,-0.0476,0.0281,1.0226,1.024
30.327944936,-0.0486,0.0291,1.0243,1.026
30.33060379,-0.0488,0.0298,1.0243,1.026
30.33277228,-0.0505,0.0293,1.0238,1.025
30.33507853,-0.0532,0.0293,1.0240,1.026
30.337061759,-0.0542,0.0288,1.0253,1.027
30.34238228,-0.0544,0.0295,1.0267,1.029
30.343589624,-0.0569,0.0305,1.0277,1.030
30.344264467,-0.0588,0.0310,1.0274,1.030
30.347702488,-0.0596,0.0325,1.0292,1.031
30.348352853,-0.0593,0.0332,1.0321,1.034
30.351232124,-0.0598,0.0342,1.0309,1.033
30.353084936,-0.0610,0.0356,1.0292,1.032
30.359925405,-0.0615,0.0361,1.0282,1.031
30.360963894,-0.0620,0.0359,1.0257,1.028
30.361443894,-0.0623,0.0344,1.0235,1.026
30.368812124,-0.0623,0.0335,1.0206,1.023
30.369659415,-0.0632,0.0325,1.0189,1.021
30.37017728,-0.0642,0.0320,1.0187,1.021
30.370667697,-0.0649,0.0322,1.0204,1.023
30.38105504,-0.0667,0.0313,1.0213,1.024
30.381841082,-0.0684,0.0298,1.0206,1.023
30.382251082,-0.0703,0.0286,1.0221,1.025
